name,title,year,citations
soumitra pal,MSC: a metagenomic sequence classification algorithm,2019.0,
george m weinstock,MSC: a metagenomic sequence classification algorithm,2019.0,
sanguthevar rajasekaran,MSC: a metagenomic sequence classification algorithm,2019.0,
feifei xiao,An accurate and powerful method for copy number variation detection,2019.0,3.0
xizhi luo,An accurate and powerful method for copy number variation detection,2019.0,3.0
ning hao,An accurate and powerful method for copy number variation detection,2019.0,3.0
yue s niu,An accurate and powerful method for copy number variation detection,2019.0,3.0
xiangjun xiao,An accurate and powerful method for copy number variation detection,2019.0,3.0
yingzhou wu,A web application and service for imputing and visualizing missense variant effect maps,2019.0,6.0
jochen weile,A web application and service for imputing and visualizing missense variant effect maps,2019.0,6.0
atina g cote,A web application and service for imputing and visualizing missense variant effect maps,2019.0,6.0
song sun,A web application and service for imputing and visualizing missense variant effect maps,2019.0,6.0
jennifer knapp,A web application and service for imputing and visualizing missense variant effect maps,2019.0,6.0
andy m c lau,Deuteros: software for rapid analysis and visualization of data from differential hydrogen deuterium exchange-mass spectrometry,2019.0,32.0
zainab ahdash,Deuteros: software for rapid analysis and visualization of data from differential hydrogen deuterium exchange-mass spectrometry,2019.0,32.0
chloe martens,Deuteros: software for rapid analysis and visualization of data from differential hydrogen deuterium exchange-mass spectrometry,2019.0,32.0
argyris politis,Deuteros: software for rapid analysis and visualization of data from differential hydrogen deuterium exchange-mass spectrometry,2019.0,32.0
patryk orzechowski,EBIC: an open source software for high-dimensional and big data analyses,2019.0,5.0
jason h moore,EBIC: an open source software for high-dimensional and big data analyses,2019.0,5.0
bastien cazaux,AQUAPONY: visualization and interpretation of phylogeographic information on phylogenetic trees,2019.0,4.0
guillaume castel,AQUAPONY: visualization and interpretation of phylogeographic information on phylogenetic trees,2019.0,4.0
eric rivals,AQUAPONY: visualization and interpretation of phylogeographic information on phylogenetic trees,2019.0,4.0
hechuan yang,PSiTE: a Phylogeny guided Simulator for Tumor Evolution,2019.0,2.0
bingxin lu,PSiTE: a Phylogeny guided Simulator for Tumor Evolution,2019.0,2.0
lan huong lai,PSiTE: a Phylogeny guided Simulator for Tumor Evolution,2019.0,2.0
abner herbert lim,PSiTE: a Phylogeny guided Simulator for Tumor Evolution,2019.0,2.0
jacob josiah santiago alvarez,PSiTE: a Phylogeny guided Simulator for Tumor Evolution,2019.0,2.0
zhong zhuang,A simple convolutional neural network for prediction of enhancer–promoter interactions with DNA sequence data,2019.0,20.0
xiaotong shen,A simple convolutional neural network for prediction of enhancer–promoter interactions with DNA sequence data,2019.0,20.0
wei pan,A simple convolutional neural network for prediction of enhancer–promoter interactions with DNA sequence data,2019.0,20.0
adrien l s jacquin,Crisflash: open-source software to generate CRISPR guide RNAs against genomes annotated with individual variation,2019.0,13.0
duncan t odom,Crisflash: open-source software to generate CRISPR guide RNAs against genomes annotated with individual variation,2019.0,13.0
margus lukk,Crisflash: open-source software to generate CRISPR guide RNAs against genomes annotated with individual variation,2019.0,13.0
bandana kumari,Identifying residues that determine palmitoylation using association rule mining,2019.0,2.0
ravindra kumar,Identifying residues that determine palmitoylation using association rule mining,2019.0,2.0
manish kumar,Identifying residues that determine palmitoylation using association rule mining,2019.0,2.0
guangyu wang,Characterization and identification of long non-coding RNAs based on feature relationship,2019.0,17.0
hongyan yin,Characterization and identification of long non-coding RNAs based on feature relationship,2019.0,17.0
boyang li,Characterization and identification of long non-coding RNAs based on feature relationship,2019.0,17.0
chunlei yu,Characterization and identification of long non-coding RNAs based on feature relationship,2019.0,17.0
fan wang,Characterization and identification of long non-coding RNAs based on feature relationship,2019.0,17.0
philipp schneider,Characterizing and ranking computed metabolic engineering strategies,2019.0,8.0
steffen klamt,Characterizing and ranking computed metabolic engineering strategies,2019.0,8.0
weitai huang,SMuRF: portable and accurate ensemble prediction of somatic mutations,2019.0,7.0
yu amanda guo,SMuRF: portable and accurate ensemble prediction of somatic mutations,2019.0,7.0
karthik muthukumar,SMuRF: portable and accurate ensemble prediction of somatic mutations,2019.0,7.0
probhonjon baruah,SMuRF: portable and accurate ensemble prediction of somatic mutations,2019.0,7.0
mei mei chang,SMuRF: portable and accurate ensemble prediction of somatic mutations,2019.0,7.0
tobias depke,CluMSID: an R package for similarity-based clustering of tandem mass spectra to aid feature annotation in metabolomics,2019.0,5.0
raimo franke,CluMSID: an R package for similarity-based clustering of tandem mass spectra to aid feature annotation in metabolomics,2019.0,5.0
mark brönstrup,CluMSID: an R package for similarity-based clustering of tandem mass spectra to aid feature annotation in metabolomics,2019.0,5.0
kevin matlock,Sstack: an R package for stacking with applications to scenarios involving sequential addition of samples and features,2019.0,1.0
raziur rahman,Sstack: an R package for stacking with applications to scenarios involving sequential addition of samples and features,2019.0,1.0
souparno ghosh,Sstack: an R package for stacking with applications to scenarios involving sequential addition of samples and features,2019.0,1.0
ranadip pal,Sstack: an R package for stacking with applications to scenarios involving sequential addition of samples and features,2019.0,1.0
meng zhang,MULTiPly: a novel multi-layer predictor for discovering general and specific types of promoters,2019.0,59.0
fuyi li,MULTiPly: a novel multi-layer predictor for discovering general and specific types of promoters,2019.0,59.0
tatiana t marquezlago,MULTiPly: a novel multi-layer predictor for discovering general and specific types of promoters,2019.0,59.0
andré leier,MULTiPly: a novel multi-layer predictor for discovering general and specific types of promoters,2019.0,59.0
cunshuo fan,MULTiPly: a novel multi-layer predictor for discovering general and specific types of promoters,2019.0,59.0
aleksandra m gierut,PyLink: a PyMOL plugin to identify links,2019.0,7.0
pawel dabrowskitumanski,PyLink: a PyMOL plugin to identify links,2019.0,7.0
wanda niemyska,PyLink: a PyMOL plugin to identify links,2019.0,7.0
kenneth c millett,PyLink: a PyMOL plugin to identify links,2019.0,7.0
joanna i sulkowska,PyLink: a PyMOL plugin to identify links,2019.0,7.0
eric j kort,Streamlined analysis of LINCS L1000 data with the slinky package for R,2019.0,
stefan jovinge,Streamlined analysis of LINCS L1000 data with the slinky package for R,2019.0,
allan j r ferrari,TopoLink: evaluation of structural models using chemical crosslinking distance constraints,2019.0,14.0
milan a clasen,TopoLink: evaluation of structural models using chemical crosslinking distance constraints,2019.0,14.0
louise kurt,TopoLink: evaluation of structural models using chemical crosslinking distance constraints,2019.0,14.0
paulo c carvalho,TopoLink: evaluation of structural models using chemical crosslinking distance constraints,2019.0,14.0
fabio c gozzo,TopoLink: evaluation of structural models using chemical crosslinking distance constraints,2019.0,14.0
allan j r ferrari,Statistical force-field for structural modeling using chemical cross-linking/mass spectrometry distance constraints,2019.0,10.0
fabio c gozzo,Statistical force-field for structural modeling using chemical cross-linking/mass spectrometry distance constraints,2019.0,10.0
leandro martínez,Statistical force-field for structural modeling using chemical cross-linking/mass spectrometry distance constraints,2019.0,10.0
chunchi chen,TOPAS: network-based structural alignment of RNA sequences,2019.0,3.0
hyundoo jeong,TOPAS: network-based structural alignment of RNA sequences,2019.0,3.0
xiaoning qian,TOPAS: network-based structural alignment of RNA sequences,2019.0,3.0
byungjun yoon,TOPAS: network-based structural alignment of RNA sequences,2019.0,3.0
wei chen,i6mA-Pred: identifying DNA N6-methyladenine sites in the rice genome,2019.0,108.0
hao lv,i6mA-Pred: identifying DNA N6-methyladenine sites in the rice genome,2019.0,108.0
fulei nie,i6mA-Pred: identifying DNA N6-methyladenine sites in the rice genome,2019.0,108.0
hao lin,i6mA-Pred: identifying DNA N6-methyladenine sites in the rice genome,2019.0,108.0
jinyan chan,"Breaking the paradigm: Dr Insight empowers signature-free, enhanced drug repurposing",2019.0,12.0
xuan wang,"Breaking the paradigm: Dr Insight empowers signature-free, enhanced drug repurposing",2019.0,12.0
jacob a turner,"Breaking the paradigm: Dr Insight empowers signature-free, enhanced drug repurposing",2019.0,12.0
nicole e baldwin,"Breaking the paradigm: Dr Insight empowers signature-free, enhanced drug repurposing",2019.0,12.0
jinghua gu,"Breaking the paradigm: Dr Insight empowers signature-free, enhanced drug repurposing",2019.0,12.0
diego a a morais,Transcriptogramer: an R/Bioconductor package for transcriptional analysis based on protein–protein interaction,2019.0,4.0
rita m c almeida,Transcriptogramer: an R/Bioconductor package for transcriptional analysis based on protein–protein interaction,2019.0,4.0
rodrigo j s dalmolin,Transcriptogramer: an R/Bioconductor package for transcriptional analysis based on protein–protein interaction,2019.0,4.0
anastasia gurinovich,PopCluster: an algorithm to identify genetic variants with ethnicity-dependent effects,2019.0,3.0
harold bae,PopCluster: an algorithm to identify genetic variants with ethnicity-dependent effects,2019.0,3.0
john j farrell,PopCluster: an algorithm to identify genetic variants with ethnicity-dependent effects,2019.0,3.0
stacy l andersen,PopCluster: an algorithm to identify genetic variants with ethnicity-dependent effects,2019.0,3.0
stefano monti,PopCluster: an algorithm to identify genetic variants with ethnicity-dependent effects,2019.0,3.0
alsamman m alsamman,KASPspoon: an in vitro and in silico PCR analysis tool for high-throughput SNP genotyping,2019.0,9.0
shafik d ibrahim,KASPspoon: an in vitro and in silico PCR analysis tool for high-throughput SNP genotyping,2019.0,9.0
aladdin hamwieh,KASPspoon: an in vitro and in silico PCR analysis tool for high-throughput SNP genotyping,2019.0,9.0
helge hass,Benchmark problems for dynamic modeling of intracellular processes,2019.0,33.0
carolin loos,Benchmark problems for dynamic modeling of intracellular processes,2019.0,33.0
elba raimúndezálvarez,Benchmark problems for dynamic modeling of intracellular processes,2019.0,33.0
jens timmer,Benchmark problems for dynamic modeling of intracellular processes,2019.0,33.0
jan hasenauer,Benchmark problems for dynamic modeling of intracellular processes,2019.0,33.0
blake hewelt,The DNA walk and its demonstration of deterministic chaos—relevance to genomic alterations in lung cancer,2019.0,3.0
haiqing li,The DNA walk and its demonstration of deterministic chaos—relevance to genomic alterations in lung cancer,2019.0,3.0
