title,authors,year,citations
TopicalPdb: A database of topically delivered peptides,"Deepika Mathur, Ayesha Mehta, Priyanka Firmal, Gursimran Bedi, Charu Sood, Ankur Gautam, Gajendra P. S. Raghava",2018,4
Exploring the role of voluntary disease schemes on UK farmer bio-security behaviours: Findings from the Norfolk-Suffolk Bovine Viral Diarrhoea control scheme,"Lena Azbel-Jackson, Claire Heffernan, George Gunn, Joe Brownlie",2018,4
"Comprehensive analysis of central carbon metabolism illuminates connections between nutrient availability, growth rate, and cell morphology in Escherichia coli","Corey S. Westfall, Petra Anne Levin",2018,12
The rate and potential relevance of new mutations in a colonizing plant lineage,"Moises Exposito-Alonso, Claude Becker, Verena J. Schuenemann, Ella Reiter, Claudia Setzer, Radka Slovak, Benjamin Brachi, Jörg Hagmann, Dominik G. Grimm, Jiahui Chen, Wolfgang Busch, Joy Bergelson, Rob W. Ness, Johannes Krause, Hernán A. Burbano, Detlef Weigel",2018,42
An efficient Bayesian meta-analysis approach for studying cross-phenotype genetic associations,"Arunabha Majumdar, Tanushree Haldar, Sourabh Bhattacharya, John S. Witte",2018,10
"Same but not alike: Structure, flexibility and energetics of domains in multi-domain proteins are influenced by the presence of other domains","Sneha Vishwanath, Alexandre G. de Brevern, Narayanaswamy Srinivasan",2018,9
Electrical receptive fields of retinal ganglion cells: Influence of presynaptic neurons,"Matias I. Maturana, Nicholas V. Apollo, David J. Garrett, Tatiana Kameneva, Shaun L. Cloherty, David B. Grayden, Anthony N. Burkitt, Michael R. Ibbotson, Hamish Meffin",2018,7
"Hub connectivity, neuronal diversity, and gene expression in the Caenorhabditis elegans connectome","Aurina Arnatkevic̆iūtė, Ben D. Fulcher, Roger Pocock, Alex Fornito",2018,15
History dependence in insect flight decisions during odor tracking,"Rich Pang, Floris van Breugel, Michael Dickinson, Jeffrey A. Riffell, Adrienne Fairhall",2018,10
Spike and burst coding in thalamocortical relay cells,"Fleur Zeldenrust, Pascal Chameau, Wytse J. Wadman",2018,5
Heritable tumor cell division rate heterogeneity induces clonal dominance,"Margriet M. Palm, Marjet Elemans, Joost B. Beltman",2018,3
"Initiation, extension, and termination of RNA synthesis by a paramyxovirus polymerase","Paul C. Jordan, Cheng Liu, Pauline Raynaud, Michael K. Lo, Christina F. Spiropoulou, Julian A. Symons, Leo Beigelman, Jerome Deval",2018,46
Correction: The paradox of HBV evolution as revealed from a 16th century mummy,"Zoe Patterson Ross, Jennifer Klunk, Gino Fornaciari, Valentina Giuffra, Sebastian Duchêne, Ana T. Duggan, Debi Poinar, Mark W. Douglas, John-Sebastian Eden, Edward C. Holmes, Hendrik N. Poinar",2018,1
Schistosoma mansoni SmKI-1 serine protease inhibitor binds to elastase and impairs neutrophil function and inflammation,"Suellen B. Morais, Barbara C. Figueiredo, Natan R. G. Assis, Debora M. Alvarenga, Mariana T. Q. de Magalhães, Rafaela S. Ferreira, Angélica T. Vieira, Gustavo B. Menezes, Sergio C. Oliveira",2018,14
Host-parasite co-metabolic activation of antitrypanosomal aminomethyl-benzoxaboroles,"Ning Zhang, Martin Zoltner, Ka-Fai Leung, Paul Scullion, Sebastian Hutchinson, Ricardo C. del Pino, Isabel M. Vincent, Yong-Kang Zhang, Yvonne R. Freund, Michael R. K. Alley, Robert T. Jacobs, Kevin D. Read, Michael P. Barrett, David Horn, Mark C. Field",2018,10
Correction: Variability and cost implications of three generations of the Roche LightCycler® 480,"Maria Dullaert-de Boer, Onno W. Akkerman, Marloes Vermeer, Dorine L. J. Hess, Huib A. M. Kerstjens, Richard M. Anthony, Tjip S. van der Werf, Dick van Soolingen, Adri G. M. van der Zanden",2018,0
Targeted liquid chromatography tandem mass spectrometry to quantitate wheat gluten using well-defined reference proteins,"Kathrin Schalk, Peter Koehler, Katharina Anne Scherf",2018,21
The KCa3.1 blocker TRAM34 reverses renal damage in a mouse model of established diabetic nephropathy,"Chunling Huang, Ling Zhang, Ying Shi, Hao Yi, Yongli Zhao, Jason Chen, Carol A. Pollock, Xin-Ming Chen",2018,4
An extended car-following model at un-signalized intersections under V2V communication environment,"Tao Wang, Jing Zhao, Peng Li",2018,4
Introduction of a hydrolysis probe PCR assay for high-throughput screening of methicillin-resistant Staphylococcus aureus with the ability to include or exclude detection of Staphylococcus argenteus,"Katja Bogestam, Martin Vondracek, Mattias Karlsson, Hong Fang, Christian G. Giske",2018,8
"A quick aphasia battery for efficient, reliable, and multidimensional assessment of language function","Stephen M. Wilson, Dana K. Eriksson, Sarah M. Schneck, Jillian M. Lucanie",2018,17
Conservation and lineage-specific rearrangements in the GOBP/PBP gene complex of distantly related ditrysian Lepidoptera,"Yuji Yasukochi, Bin Yang, Toshiaki Fujimoto, Ken Sahara, Takashi Matsuo, Yukio Ishikawa",2018,2
Intragenic DNA methylation of PITX1 and the adjacent long non-coding RNA C5orf66-AS1 are prognostic biomarkers in patients with head and neck squamous cell carcinomas,"Verena Sailer, Arthur Charpentier, Joern Dietrich, Timo J. Vogt, Alina Franzen, Friedrich Bootz, Dimo Dietrich, Andreas Schroeck",2018,5
Magnolol-mediated regulation of plasma triglyceride through affecting lipoprotein lipase activity in apolipoprotein A5 knock-in mice,"Chun-Kai Chang, Xiu-Ru Lin, Yen-Lin Lin, Woei-Horng Fang, Shu-Wha Lin, Sui-Yuan Chang, Jau-Tsuen Kao",2018,3
Structural and biochemical characterization of the biuret hydrolase (BiuH) from the cyanuric acid catabolism pathway of Rhizobium leguminasorum bv. viciae 3841,"Lygie Esquirol, Thomas S. Peat, Matthew Wilding, Del Lucent, Nigel G. French, Carol J. Hartley, Janet Newman, Colin Scott",2018,5
"Identification and characterization of influenza A viruses in selected domestic animals in Kenya, 2010-2012","Peninah Munyua, Clayton Onyango, Lydia Mwasi, Lilian W. Waiboci, Geoffrey Arunga, Barry Fields, Joshua A. Mott, Carol J. Cardona, Philip Kitala, Philip N. Nyaga, M. Kariuki Njenga",2018,10
Evidence of chronic kidney disease in veterans with incident diabetes mellitus,"Justin Gatwood, Marie Chisholm-Burns, Robert Davis, Fridtjof Thomas, Praveen Potukuchi, Adriana Hung, Csaba P. Kovesdy",2018,7
Electrooculography-based continuous eye-writing recognition system for efficient assistive communication systems,"Fuming Fang, Takahiro Shinozaki",2018,14
"Insulin resistance in lean and overweight non-diabetic Caucasian adults: Study of its relationship with liver triglyceride content, waist circumference and BMI","Jorge Gonzalez-Cantero, Jose Luis Martin-Rodriguez, Alvaro Gonzalez-Cantero, Juan Pedro Arrebola, Jorge Luis Gonzalez-Calvin",2018,13
KSHV oral shedding and plasma viremia result in significant changes in the extracellular tumorigenic miRNA expression profile in individuals infected with the malaria parasite,"Minako Ikoma, Soren Gantt, Corey Casper, Yuko Ogata, Qing Zhang, Ryan Basom, Michael R. Dyen, Timothy M. Rose, Serge Barcy",2018,3
Impact and cost-effectiveness of different vaccination strategies to reduce the burden of pneumococcal disease among elderly in the Netherlands,"Dominic Thorrington, Leo van Rossum, Mirjam Knol, Hester de Melker, Hans Rümke, Eelko Hak, Albert Jan van Hoek",2018,19
Difference between beta1-adrenoceptor autoantibodies of human and animal origin—Limitations detecting beta1-adrenoceptor autoantibodies using peptide based ELISA technology,"Katrin Wenzel, Sarah Schulze-Rothe, Johannes Müller, Gerd Wallukat, Annekathrin Haberland",2018,8
NetMiner-an ensemble pipeline for building genome-wide and high-quality gene co-expression network using massive-scale RNA-seq samples,"Hua Yu, Bingke Jiao, Lu Lu, Pengfei Wang, Shuangcheng Chen, Chengzhi Liang, Wei Liu",2018,9
Seasonality in trauma admissions – Are daylight and weather variables better predictors than general cyclic effects?,"Jo Røislien, Signe Søvik, Torsten Eken",2018,9
The safety and quality of pork and poultry meat imports for the common European market received at border inspection post Hamburg Harbour between 2014 and 2015,"Wiebke Jansen, Svenja Woudstra, Anja Müller, Nils Grabowski, Gundela Schoo, Bettina Gerulat, Günter Klein, Corinna Kehrenberg",2018,5
Friend virus limits adaptive cellular immune responses by imprinting a maturation-resistant and T helper type 2-biased immunophenotype in dendritic cells,"Limei Shen, Stefan Tenzer, Moritz Hess, Ute Distler, Ingrid Tubbe, Evelyn Montermann, Simone Schimmer, Ulf Dittmer, Stephan Grabbe, Matthias Bros",2018,2
"An integrated strategy for improving contrast, durability, and portability of a Pocket Colposcope for cervical cancer screening and diagnosis","Christopher T. Lam, Jenna Mueller, Betsy Asma, Mercy Asiedu, Marlee S. Krieger, Rhea Chitalia, Denali Dahl, Peyton Taylor, John W. Schmitt, Nimmi Ramanujam",2018,9
Generation of a monoclonal antibody recognizing the heavily glycosylated CD45 protein and its application on identifying circulating tumor cells,"Weikai Zhang, Zhitao Li, Zihua Wang, Chunyan Yue, Hui Zheng, Ren Li, Mingxing Zhou, Zhiyuan Hu, Zewen Wei, Qin Li",2018,1
Is oxygen availability a limiting factor for in vitro folliculogenesis?,"Riccardo Talevi, Sam Sudhakaran, Vincenza Barbato, Anna Merolla, Sabrina Braun, Maddalena Di Nardo, Valentina Costanzo, Raffaele Ferraro, Nicola Iannantuoni, Gerardo Catapano, Roberto Gualtieri",2018,8
"25-hydroxyvitamin D, influenza vaccine response and healthcare encounters among a young adult population","Rachel U. Lee, Seung Hyun Won, Christian Hansen, Nancy F. Crum-Cianflone",2018,3
MEA Viewer: A high-performance interactive application for visualizing electrophysiological data,"Daniel C. Bridges, Kenneth R. Tovar, Bian Wu, Paul K. Hansma, Kenneth S. Kosik",2018,5
Retinal genes are differentially expressed in areas of primary versus secondary degeneration following partial optic nerve injury,"Wissam Chiha, Chrisna J. LeVaillant, Carole A. Bartlett, Alex W. Hewitt, Phillip E. Melton, Melinda Fitzgerald, Alan R. Harvey",2018,4
Analyzing ecological restoration strategies for water and soil conservation,"Sandra Isay Saad, Jonathan Mota da Silva, Marx Leandro Naves Silva, João Luis Bittencourt Guimarães, Wilson Cabral Sousa Júnior, Ricardo de Oliveira Figueiredo, Humberto Ribeiro da Rocha",2018,7
Random measurement error: Why worry? An example of cardiovascular risk factors,"Timo B. Brakenhoff, Maarten van Smeden, Frank L. J. Visseren, Rolf H. H. Groenwold",2018,17
The aldehyde dehydrogenase 2 polymorphisms on neuropsychological performance in bipolar II disorder with or without comorbid anxiety disorder,"Ru-Band Lu, Yun-Hsuan Chang, Tzu-Yun Wang, Sheng-Yu Lee, Po See Chen, Yen Kuang Yang",2018,2
"Interaction between polymorphisms in aspirin metabolic pathways, regular aspirin use and colorectal cancer risk: A case-control study in unselected white European populations","Harsh Sheth, Emma Northwood, Cornelia M. Ulrich, Dominique Scherer, Faye Elliott, Jennifer H. Barrett, David Forman, C. Roland Wolf, Gillian Smith, Michael S. Jackson, Mauro Santibanez-Koref, Robert Haile, Graham Casey, Mark Jenkins, Aung Ko Win, John L. Hopper, Loic Le Marchand, Noralane M. Lindor, Stephen N. Thibodeau, John D. Potter, John Burn, D. Timothy Bishop",2018,2
The prevalence and trends of waterpipe tobacco smoking: A systematic review,"Mohammed Jawad, Rana Charide, Reem Waziry, Andrea Darzi, Rami A. Ballout, Elie A. Akl",2018,74
Randomized controlled trial on promoting influenza vaccination in general practice waiting rooms,"Christophe Berkhout, Amy Willefert-Bouche, Emmanuel Chazard, Suzanna Zgorska-Maynard-Moussa, Jonathan Favre, Lieve Peremans, Grégoire Ficheur, Paul Van Royen",2018,4
Body size estimation of self and others in females varying in BMI,"Anne Thaler, Michael N. Geuss, Simone C. Mölbert, Katrin E. Giel, Stephan Streuber, Javier Romero, Michael J. Black, Betty J. Mohler",2018,17
The foreign language effect on the self-serving bias: A field experiment in the high school classroom,"Joeri van Hugten, Arjen van Witteloostuijn",2018,1
Genome-wide association study to identify candidate loci and genes for Mn toxicity tolerance in rice,"Asis Shrestha, Ambrose Kwaku Dziwornu, Yoshiaki Ueda, Lin-Bo Wu, Boby Mathew, Michael Frei",2018,10
Estimation of linkage disequilibrium and analysis of genetic diversity in Korean chicken lines,"Dongwon Seo, Doo Ho Lee, Nuri Choi, Pita Sudrajad, Seung-Hwan Lee, Jun-Heon Lee",2018,7
A new method of identifying target groups for pronatalist policy applied to Australia,"Mengni Chen, Chris J. Lloyd, Paul S. F. Yip",2018,4
First field evaluation of the optimized CE marked Abbott protocol for HIV RNA testing on dried blood spot in a routine clinical setting in Vietnam,"Fabien Taieb, Tram Tran Hong, Hien Thi Ho, Binh Nguyen Thanh, Tram Pham Phuong, Dung Viet Ta, Nhung Le Thi Hong, Hien Ba Pham, Lan Thi Huong Nguyen, Huong Thi Nguyen, Thu Trang Nguyen, Edouard Tuaillon, Eric Delaporte, Huong Le Thi, Hau Tran Thi Bich, Tuan Anh Nguyen, Yoann Madec",2018,5
A study on nonlinear estimation of submaximal effort tolerance based on the generalized MET concept and the 6MWT in pulmonary rehabilitation,"Jan Szczegielniak, Krzysztof J. Latawiec, Jacek Łuniewski, Rafał Stanisławski, Katarzyna Bogacz, Marcin Krajczy, Marek Rydel",2018,5
The effect of floods on anemia among reproductive age women in Afghanistan,"Hamid Reza Oskorouchi, Peng Nie, Alfonso Sousa-Poza",2018,1
"Absence without leave or leave without absence: Examining the interrelations among mind wandering, metacognition and cognitive control","Leonhard Hakon Drescher, Eva Van den Bussche, Kobe Desender",2018,5
"18F-fluorocholine PET/CT in patients with occult biochemical recurrence of prostate cancer: Detection rate, impact on management and adequacy of impact. A prospective multicentre study","Quentin Gillebert, Virginie Huchet, Caroline Rousseau, Alexandre Cochet, Pierre Olivier, Frédéric Courbon, Eric Gontier, Valérie Nataf, Sona Balogova, Jean-Noël Talbot, the other ICHOROPRO investigators",2018,9
Effectiveness of a bioactive food compound in anthropometric measures of individuals with HIV/AIDS: A nonrandomized trial,"Rosângela dos Santos Ferreira, Rita de Cássia Avellaneda Guimarães, Elenir Rose Jardim Cury Pontes, Lígia Aurélio Bezerra Maranhão Mendonça, Karine de Cássia Freitas, Priscila Aiko Hiane",2018,1
Novel flowcytometry-based approach of malignant cell detection in body fluids using an automated hematology analyzer,"Tomohiko Ai, Yoko Tabe, Hiroyuki Takemura, Konobu Kimura, Toshihiro Takahashi, Haeun Yang, Koji Tsuchiya, Aya Konishi, Kinya Uchihashi, Takashi Horii, Akimichi Ohsaka",2018,8
Validation of the ADAMO Care Watch for step counting in older adults,"Daniele Magistro, Paolo Riccardo Brustio, Marco Ivaldi, Dale Winfield Esliger, Massimiliano Zecca, Alberto Rainoldi, Gennaro Boccia",2018,5
De novo transcriptome analysis of Bagarius yarrelli (Siluriformes: Sisoridae) and the search for potential SSR markers using RNA-Seq,"Min Du, Na Li, Baozhen Niu, Yanhong Liu, Dongjing You, Defu Jiang, Congquan Ruan, Zhengquan Qin, Taowen Song, Wentao Wang",2018,7
Animal TSEs and public health: What remains of past lessons?,"Saima Zafar, Mohsin Shafiq, Olivier Andréoletti, Inga Zerr",2018,1
Correction: DeltaNp63alpha-Mediated Induction of Epidermal Growth Factor Receptor Promotes Pancreatic Cancer Cell Growth and Chemoresistance,"Alexey V. Danilov, Divas Neupane, Archana Sidalaghatta Nagaraja, Elena V. Feofanova, Leigh Ann Humphries, James DiRenzo, Murray Korc",2018,0
Correction: Auditory and cognitive performance in elderly musicians and nonmusicians,"Massimo Grassi, Chiara Meneghetti, Enrico Toffalini, Erika Borella",2018,1
Correction: A Likelihood Approach to Estimate the Number of Co-Infections,"Kristan A. Schneider, Ananias A. Escalante",2018,0
Correction: Quantitative in vivo mapping of myocardial mitochondrial membrane potential,The PLOS ONE Staff,2018,0
Correction: Gla-rich protein function as an anti-inflammatory agent in monocytes/macrophages: Implications for calcification-related chronic inflammatory diseases,The PLOS ONE staff,2018,0
Correction: Mutational analysis of ITPR1 in a Taiwanese cohort with cerebellar ataxias,"Cheng-Tsung Hsiao, Yo-Tsen Liu, Yi-Chu Liao, Ting-Yi Hsu, Yi-Chung Lee, Bing-Wen Soong",2018,0
"The influence of a semi-arid sub-catchment on suspended sediments in the Mara River, Kenya","Christopher L. Dutton, Amanda L. Subalusky, Shimon C. Anisfeld, Laban Njoroge, Emma J. Rosi, David M. Post",2018,13
