title,authors,year,citations
Differential effects of ongoing EEG beta and theta power on memory formation,"Sebastian Scholz, Signe Luisa Schneider, Michael Rose",2017,22
Diatoms on the carapace of common snapping turtles: Luticola spp. dominate despite spatial variation in assemblages,"Shelly C. Wu, Elizabeth A. Bergey",2017,9
Matrix Metalloproteinases are required for membrane motility and lumenogenesis during Drosophila heart development,"Qanber S. Raza, Jessica L. Vanderploeg, J. Roger Jacobs",2017,8
"Descriptive study of plant resources in the context of the ethnomedicinal relevance of indigenous flora: A case study from Toli Peer National Park, Azad Jammu and Kashmir, Pakistan","Muhammad Shoaib Amjad, Mirza faisal Qaeem, Israr Ahmad, Sami Ullah Khan, Sunbal Khalil Chaudhari, Nafeesa Zahid Malik, Humaira Shaheen, Arshad Mehmood Khan",2017,25
The abundance and diversity of arbuscular mycorrhizal fungi are linked to the soil chemistry of screes and to slope in the Alpic paleo-endemic Berardia subacaulis,"Gabriele Casazza, Erica Lumini, Enrico Ercole, Francesco Dovana, Maria Guerrina, Annamaria Arnulfo, Luigi Minuto, Anna Fusconi, Marco Mucciarelli",2017,18
Reliability and validity of Arabic translation of Medication Adherence Report Scale (MARS) and Beliefs about Medication Questionnaire (BMQ)–specific for use in children and their parents,"Mervat Alsous, Fadwa Alhalaiqa, Rana Abu Farha, Mariam Abdel Jalil, James McElnay, Robert Horne",2017,16
SELF-BLM: Prediction of drug-target interactions via self-training SVM,"Jongsoo Keum, Hojung Nam",2017,23
A perinatal review of singleton stillbirths in an Australian metropolitan tertiary centre,"Supuni Kapurubandara, Sarah J. Melov, Evangeline R. Shalou, Monika Mukerji, Stephen Yim, Ujvala Rao, Zain Battikhi, Nirusha Karunaratne, Roshini Nayyar, Thushari I. Alahakoon",2017,3
Downregulation of Sp1 by Minnelide leads to decrease in HSP70 and decrease in tumor burden of gastric cancer,"Nivedita Arora, Osama Alsaied, Patricia Dauer, Kaustav Majumder, Shrey Modi, Bhuwan Giri, Vikas Dudeja, Sulagna Banerjee, Daniel Von Hoff, Ashok Saluja",2017,12
Transcriptome analysis of hexaploid hulless oat in response to salinity stress,"Bin Wu, Yani Hu, Pengjie Huo, Qian Zhang, Xin Chen, Zongwen Zhang",2017,20
The efficacy of a scaffold-free Bio 3D conduit developed from human fibroblasts on peripheral nerve regeneration in a rat sciatic nerve model,"Hirofumi Yurie, Ryosuke Ikeguchi, Tomoki Aoyama, Yukitoshi Kaizawa, Junichi Tajino, Akira Ito, Souichi Ohta, Hiroki Oda, Hisataka Takeuchi, Shizuka Akieda, Manami Tsuji, Koichi Nakayama, Shuichi Matsuda",2017,48
Helicopter emergency medical services in major incident management: A national Norwegian cross-sectional survey,"Anne Siri Johnsen, Stephen J. M. Sollid, Trond Vigerust, Morten Jystad, Marius Rehn",2017,9
A novel RNA sequencing data analysis method for cell line authentication,"Erik Fasterius, Cinzia Raso, Susan Kennedy, Nora Rauch, Pär Lundin, Walter Kolch, Mathias Uhlén, Cristina Al-Khalili Szigyarto",2017,10
Longitudinal analysis of hepatic transcriptome and serum metabolome demonstrates altered lipid metabolism following the onset of hyperglycemia in spontaneously diabetic biobreeding rats,"Simon E. Regnell, Martin J. Hessner, Shuang Jia, Lina Åkesson, Hans Stenlund, Thomas Moritz, Daria La Torre, Åke Lernmark",2017,3
In vivo functional neurochemistry of human cortical cholinergic function during visuospatial attention,"Michael Lindner, Tiffany Bell, Somya Iqbal, Paul Gerald Mullins, Anastasia Christakou",2017,7
Cyclic-AMP regulates postnatal development of neural and behavioral responses to NaCl in rats,"Jie Qian, Shobha Mummalaneni, Tam-Hao T. Phan, Gerard L. Heck, John A. DeSimone, David West, Sunila Mahavadi, Deanna Hojati, Karnam S. Murthy, Mee-Ra Rhyu, Andrew I. Spielman, Mehmet Hakan Özdener, Vijay Lyall",2017,2
Roll vection in migraine and controls using inertial nulling and certainty estimate techniques,"Mark Andrew Miller, Benjamin Thomas Crane",2017,2
reGenotyper: Detecting mislabeled samples in genetic data,"Konrad Zych, Basten L. Snoek, Mark Elvin, Miriam Rodriguez, K. Joeri Van der Velde, Danny Arends, Harm-Jan Westra, Morris A. Swertz, Gino Poulin, Jan E. Kammenga, Rainer Breitling, Ritsert C. Jansen, Yang Li",2017,5
Effect of ethnicity on HbA1c levels in individuals without diabetes: Systematic review and meta-analysis,"Gabriela Cavagnolli, Ana Laura Pimentel, Priscila Aparecida Correa Freitas, Jorge Luiz Gross, Joíza Lins Camargo",2017,32
TIMP1 and MMP9 are predictors of mortality in septic patients in the emergency department and intensive care unit unlike MMP9/TIMP1 ratio: Multivariate model,"Maria Eugenia Niño, Sergio Eduardo Serrano, Daniela Camila Niño, Diana Margarita McCosham, Maria Eugenia Cardenas, Vivian Poleth Villareal, Marcos Lopez, Antonio Pazin-Filho, Fabian Alberto Jaimes, Fernando Cunha, Richard Schulz, Diego Torres-Dueñas",2017,10
Barriers to early presentation and diagnosis of breast cancer among African women living in sub-Saharan Africa,"Cynthia Pomaa Akuoko, Ernestina Armah, Theresa Sarpong, Dan Yedu Quansah, Isaac Amankwaa, Daniel Boateng",2017,43
Vitamin D deficiency is significantly associated with depression in patients with chronic kidney disease,"Jong Hyun Jhee, Hyoungnae Kim, Seohyun Park, Hae-Ryong Yun, Su-Young Jung, Youn Kyung Kee, Chang-Yun Yoon, Jung Tak Park, Seung Hyeok Han, Shin-Wook Kang, Tae-Hyun Yoo",2017,23
"Range extension for the common dolphin (Delphinus sp.) to the Colombian Caribbean, with taxonomic implications from genetic barcoding and phylogenetic analyses","Nohelia Farías-Curtidor, Dalia C. Barragán-Barrera, Paula Alejandra Chávez-Carreño, Cristina Jiménez-Pinedo, Daniel M. Palacios, Dalila Caicedo, Fernando Trujillo, Susana Caballero",2017,8
Ocean acidification modulates expression of genes and physiological performance of a marine diatom,"Yahe Li, Shufang Zhuang, Yaping Wu, Honglin Ren, Fangyi Chen, Xin Lin, Kejian Wang, John Beardall, Kunshan Gao",2017,10
A meta-analysis of narrow band imaging for the diagnosis and therapeutic outcome of non-muscle invasive bladder cancer,"YiQuan Xiong, JianDong Li, ShuJuan Ma, Jing Ge, LiZhi Zhou, Dongliang Li, Qing Chen",2017,39
mTOR activity in AIDS-related diffuse large B-cell lymphoma,"Sara H. Browne, Julio A. Diaz-Perez, Michael Preziosi, Charles C. King, George A. Jones, Sonia Jain, Xiaoying Sun, Erin G. Reid, Scott VandenBerg, Huan-You Wang",2017,0
Impact of early in-hospital medication review by clinical pharmacists on health services utilization,"Corinne M. Hohl, Nilu Partovi, Isabella Ghement, Maeve E. Wickham, Kimberlyn McGrail, Lisa N. Reddekopp, Boris Sobolev",2017,15
Is your dog empathic? Developing a Dog Emotional Reactivity Survey,"Flóra Szánthó, Ádám Miklósi, Enikő Kubinyi",2017,6
Prevalence of diabetes and unrecognized diabetes in hypertensive patients aged 40 to 79 years in southwest China,"Xiao-bo Huang, Wei-wei Tang, Ya Liu, Rong Hu, Ling-yun Ouyang, Jian-xiong Liu, Xiu-jun Li, Yan-jing Yi, Tzung-Dau Wang, Shui-ping Zhao",2017,8
"Isolation and Characterization of a Novel Electrogenic Bacterium, Dietzia sp. RNV-4","Natalia J. Sacco, M. Celina Bonetto, Eduardo Cortón",2017,17
First-line antiretroviral drug discontinuations in children,"Melony Fortuin-de Smidt, Reneé de Waal, Karen Cohen, Karl-Günter Technau, Kathryn Stinson, Gary Maartens, Andrew Boulle, Ehimario U. Igumbor, Mary-Ann Davies",2017,4
A comparative study of cold- and warm-adapted Endonucleases A using sequence analyses and molecular dynamics simulations,"Davide Michetti, Bjørn Olav Brandsdal, Davide Bon, Geir Villy Isaksen, Matteo Tiberti, Elena Papaleo",2017,14
Canine neuroanatomy: Development of a 3D reconstruction and interactive application for undergraduate veterinary education,"Hazel Raffan, Julien Guevar, Matthieu Poyade, Paul M. Rea",2017,7
"Adverse effects of mefloquine for the treatment of uncomplicated malaria in Thailand: A pooled analysis of 19, 850 individual patients","Sue J. Lee, Feiko O. ter Kuile, Ric N. Price, Christine Luxemburger, François Nosten",2017,11
Presumptive risk factors for monkeypox in rural communities in the Democratic Republic of the Congo,"Claire A. Quiner, Cynthia Moses, Benjamin P. Monroe, Yoshinori Nakazawa, Jeffrey B. Doty, Christine M. Hughes, Andrea M. McCollum, Saturnin Ibata, Jean Malekani, Emile Okitolonda, Darin S. Carroll, Mary G. Reynolds",2017,7
An improved synchronous reference frame current control strategy for a photovoltaic grid-connected inverter under unbalanced and nonlinear load conditions,"Amirreza Naderipour, Abdullah Asuhaimi Mohd Zin, Mohd Hafiz Bin Habibuddin, Mohammad Reza Miveh, Josep M. Guerrero",2017,17
Species dependent impact of helminth-derived antigens on human macrophages infected with Mycobacterium tuberculosis: Direct effect on the innate anti-mycobacterial response,"Naomi Aira, Anna-Maria Andersson, Susmita K. Singh, Derek M. McKay, Robert Blomgran",2017,11
"Comparative genome analysis of VSP-II and SNPs reveals heterogenic variation in contemporary strains of Vibrio cholerae O1 isolated from cholera patients in Kolkata, India","Daisuke Imamura, Masatomo Morita, Tsuyoshi Sekizuka, Tamaki Mizuno, Taichiro Takemura, Tetsu Yamashiro, Goutam Chowdhury, Gururaja P. Pazhani, Asish K. Mukhopadhyay, Thandavarayan Ramamurthy, Shin-ichi Miyoshi, Makoto Kuroda, Sumio Shinoda, Makoto Ohnishi",2017,11
Advances in neglected tropical disease vaccines: Developing relative potency and functional assays for the Na-GST-1/Alhydrogel hookworm vaccine,"Jill B. Brelsford, Jordan L. Plieskatt, Anna Yakovleva, Amar Jariwala, Brian P. Keegan, Jin Peng, Pengjun Xia, Guangzhao Li, Doreen Campbell, Maria Victoria Periago, Rodrigo Correa-Oliveira, Maria Elena Bottazzi, Peter J. Hotez, David Diemert, Jeffrey M. Bethony",2017,5
Multibacillary leprosy by population groups in Brazil: Lessons from an observational study,"Mauricio Lisboa Nobre, Ximena Illarramendi, Kathryn Margaret Dupnik, Mariana de Andrea Hacker, José Augusto da Costa Nery, Selma Maria Bezerra Jerônimo, Euzenir Nunes Sarno",2017,19
Improving access to Chagas disease diagnosis and etiologic treatment in remote rural communities of the Argentine Chaco through strengthened primary health care and broad social participation,"Paula Sartor, Ivana Colaianni, M. Victoria Cardinal, Jacqueline Bua, Héctor Freilij, Ricardo E. Gürtler",2017,22
"Review of 21 cases of mycetoma from 1991 to 2014 in Rio de Janeiro, Brazil","Felipe Maurício Soeiro Sampaio, Bodo Wanke, Dayvison Francis Saraiva Freitas, Janice Mery Chicarino de Oliveira Coelho, Maria Clara Gutierrez Galhardo, Marcelo Rosandiski Lyra, Maria Cristina da Silva Lourenço, Rodrigo de Almeida Paes, Antonio Carlos Francesconi do Valle",2017,10
Holding back the tiger: Successful control program protects Australia from Aedes albopictus expansion,"Mutizwa Odwell Muzari, Gregor Devine, Joseph Davis, Bruce Crunkhorn, Andrew van den Hurk, Peter Whelan, Richard Russell, James Walker, Peter Horne, Gerhard Ehlers, Scott Ritchie",2017,21
Conformational diversity analysis reveals three functional mechanisms in proteins,"Alexander Miguel Monzon, Diego Javier Zea, María Silvina Fornasari, Tadeo E. Saldaño, Sebastian Fernandez-Alberti, Silvio C. E. Tosatto, Gustavo Parisi",2017,17
Comparing individual-based approaches to modelling the self-organization of multicellular tissues,"James M. Osborne, Alexander G. Fletcher, Joe M. Pitt-Francis, Philip K. Maini, David J. Gavaghan",2017,49
"Co-emergence of multi-scale cortical activities of irregular firing, oscillations and avalanches achieves cost-efficient information capacity","Dong-Ping Yang, Hai-Jun Zhou, Changsong Zhou",2017,11
Computational identification of the selenocysteine tRNA (tRNASec) in genomes,"Didac Santesmasses, Marco Mariotti, Roderic Guigó",2017,22
Spatial separation of two different pathways accounting for the generation of calcium signals in astrocytes,"Franziska Oschmann, Konstantin Mergenthaler, Evelyn Jungnickel, Klaus Obermayer",2017,9
Elucidation of molecular kinetic schemes from macroscopic traces using system identification,"Miguel Fribourg, Diomedes E. Logothetis, Javier González-Maeso, Stuart C. Sealfon, Belén Galocha-Iragüen, Fernando Las-Heras Andrés, Vladimir Brezina",2017,1
Correction: Literary Fiction Influences Attitudes Toward Animal Welfare,The PLOS ONE Staff,2017,0
Declines in marathon performance: Sex differences in elite and recreational athletes,"Gerald S. Zavorsky, Kelly A. Tomko, James M. Smoliga",2017,13
Development of a flow chamber system for the reproducible in vitro analysis of biofilm formation on implant materials,"Henryke Rath, Sascha Nico Stumpp, Meike Stiesch",2017,11
"The FinR-regulated essential gene fprA, encoding ferredoxin NADP+ reductase: Roles in superoxide-mediated stress protection and virulence of Pseudomonas aeruginosa","Siriwan Boonma, Adisak Romsang, Jintana Duang-nkern, Sopapan Atichartpongkul, Wachareeporn Trinachartvanit, Paiboon Vattanaviboon, Skorn Mongkolsuk",2017,9
Loss of caveolin-1 alters extracellular matrix protein expression and ductal architecture in murine mammary glands,"Christopher Thompson, Sahar Rahim, Jeremiah Arnold, Abigail Hielscher",2017,8
Genome-wide assessment of population structure and genetic diversity and development of a core germplasm set for sweet potato based on specific length amplified fragment (SLAF) sequencing,"Wenjin Su, Lianjun Wang, Jian Lei, Shasha Chai, Yi Liu, Yuanyuan Yang, Xinsun Yang, Chunhai Jiao",2017,17
The influence of resilience-based management on coral reef monitoring: A systematic review,"Vivian Y. Y. Lam, Christopher Doropoulos, Peter J. Mumby",2017,14
Distinct eye movement patterns enhance dynamic visual acuity,"Dimitrios J. Palidis, Pearson A. Wyder-Hodge, Jolande Fooken, Miriam Spering",2017,8
"Reappraisal of the envenoming capacity of Euchambersia mirabilis (Therapsida, Therocephalia) using μCT-scanning techniques","Julien Benoit, Luke A. Norton, Paul R. Manger, Bruce S. Rubidge",2017,3
Fabrication of a Ti porous microneedle array by metal injection molding for transdermal drug delivery,"Jiyu Li, Bin Liu, Yingying Zhou, Zhipeng Chen, Lelun Jiang, Wei Yuan, Liang Liang",2017,31
The effects of dopamine receptor 1 and 2 agonists and antagonists on sexual and aggressive behaviors in male green anoles,"Alexandra N. Smith, David Kabelik",2017,5
Naturally-occurring changes in social-cognitive factors modify change in physical activity during early adolescence,"Rod K. Dishman, Marsha Dowda, Kerry L. McIver, Ruth P. Saunders, Russell R. Pate",2017,13
A comparison of Ki-67 counting methods in luminal Breast Cancer: The Average Method vs. the Hot Spot Method,"Min Hye Jang, Hyun Jung Kim, Yul Ri Chung, Yangkyu Lee, So Yeon Park",2017,23
Red blood cell count has an independent contribution to the prediction of ultrasonography-diagnosed fatty liver disease,"Hai-lin Wang, Hui Zhang, Shang-ling Wu, Gong-cheng Liao, Ai-ping Fang, Ming-fan Zhu, Hui-lian Zhu",2017,0
"A multilevel analysis of health-related physical fitness. The Portuguese sibling study on growth, fitness, lifestyle and health","Sara Pereira, Peter Todd Katzmarzyk, Thayse Natacha Gomes, Michele Souza, Raquel Nichele Chaves, Fernanda Karina dos Santos, Daniel Santos, Donald Hedeker, José Maia",2017,9
Prognostic value of circulating tumor DNA in patients with colon cancer: Systematic review,"Gaowei Fan, Kuo Zhang, Xin Yang, Jiansheng Ding, Zujian Wang, Jinming Li",2017,34
Reduced expression of argininosuccinate synthetase 1 has a negative prognostic impact in patients with pancreatic ductal adenocarcinoma,"Qingqing Liu, John Stewart, Hua Wang, Asif Rashid, Jun Zhao, Matthew H. Katz, Jeffrey E. Lee, Jason B. Fleming, Anirban Maitra, Robert A. Wolff, Gauri R. Varadhachary, Sunil Krishnan, Huamin Wang",2017,12
Spatiotemporal trends in the southwest monsoon wind-driven upwelling in the southwestern part of the South China Sea,"Poh Heng Kok, Mohd Fadzil Mohd Akhir, Fredolin Tangang, Mohd Lokman Husain",2017,8
Laboratory strains of Aedes aegypti are competent to Brazilian Zika virus,"André Luis Costa-da-Silva, Rafaella Sayuri Ioshino, Helena Rocha Corrêa de Araújo, Bianca Burini Kojin, Paolo Marinho de Andrade Zanotto, Danielle Bruna Leal Oliveira, Stella Rezende Melo, Edison Luiz Durigon, Margareth Lara Capurro",2017,24
Effectiveness of 23-valent pneumococcal polysaccharide vaccination in preventing community-acquired pneumonia hospitalization and severe outcomes in the elderly in Spain,"Àngela Domínguez, Núria Soldevila, Diana Toledo, Núria Torner, Luis Force, María José Pérez, Vicente Martín, Lourdes Rodríguez-Rojas, Jenaro Astray, Mikel Egurrola, Francisco Sanz, Jesús Castilla, Working Group of the Project PI12/02079",2017,8
