name,title,year,citations
dylan b dastrup,"Sediment potentially controls in-lake phosphorus cycling and harmful cyanobacteria in shallow, eutrophic Utah Lake",2019,6
theron miller,"Sediment potentially controls in-lake phosphorus cycling and harmful cyanobacteria in shallow, eutrophic Utah Lake",2019,6
stephen t nelson,"Sediment potentially controls in-lake phosphorus cycling and harmful cyanobacteria in shallow, eutrophic Utah Lake",2019,6
kevin a rey,"Sediment potentially controls in-lake phosphorus cycling and harmful cyanobacteria in shallow, eutrophic Utah Lake",2019,6
neil c hansen,"Sediment potentially controls in-lake phosphorus cycling and harmful cyanobacteria in shallow, eutrophic Utah Lake",2019,6
barry r bickmore,"Sediment potentially controls in-lake phosphorus cycling and harmful cyanobacteria in shallow, eutrophic Utah Lake",2019,6
zachary t aanderud,"Sediment potentially controls in-lake phosphorus cycling and harmful cyanobacteria in shallow, eutrophic Utah Lake",2019,6
maría eugenia mansilla pareja,"The cAMP effectors, Rap2b and EPAC, are involved in the regulation of the development of the Coxiella burnetii containing vacuole by altering the fusogenic capacity of the vacuole",2019,2
maria celeste gaurón,"The cAMP effectors, Rap2b and EPAC, are involved in the regulation of the development of the Coxiella burnetii containing vacuole by altering the fusogenic capacity of the vacuole",2019,2
esteban robledo,"The cAMP effectors, Rap2b and EPAC, are involved in the regulation of the development of the Coxiella burnetii containing vacuole by altering the fusogenic capacity of the vacuole",2019,2
milton osmar aguilera,"The cAMP effectors, Rap2b and EPAC, are involved in the regulation of the development of the Coxiella burnetii containing vacuole by altering the fusogenic capacity of the vacuole",2019,2
maría isabel colombo,"The cAMP effectors, Rap2b and EPAC, are involved in the regulation of the development of the Coxiella burnetii containing vacuole by altering the fusogenic capacity of the vacuole",2019,2
nikos e papanikolaou,Elucidating fitness components of the invasive dermestid beetle Trogoderma granarium combining deterministic and stochastic demography,2019,11
nickolas g kavallieratos,Elucidating fitness components of the invasive dermestid beetle Trogoderma granarium combining deterministic and stochastic demography,2019,11
marios kondakis,Elucidating fitness components of the invasive dermestid beetle Trogoderma granarium combining deterministic and stochastic demography,2019,11
maria c boukouvala,Elucidating fitness components of the invasive dermestid beetle Trogoderma granarium combining deterministic and stochastic demography,2019,11
erifili p nika,Elucidating fitness components of the invasive dermestid beetle Trogoderma granarium combining deterministic and stochastic demography,2019,11
nikos demiris,Elucidating fitness components of the invasive dermestid beetle Trogoderma granarium combining deterministic and stochastic demography,2019,11
carlos r garcíaalonso,"A decision support system for assessing management interventions in a mental health ecosystem: The case of Bizkaia (Basque Country, Spain)",2019,6
nerea almeda,"A decision support system for assessing management interventions in a mental health ecosystem: The case of Bizkaia (Basque Country, Spain)",2019,6
josé a salinaspérez,"A decision support system for assessing management interventions in a mental health ecosystem: The case of Bizkaia (Basque Country, Spain)",2019,6
mencía r gutiérrezcolosía,"A decision support system for assessing management interventions in a mental health ecosystem: The case of Bizkaia (Basque Country, Spain)",2019,6
josé j uriarteuriarte,"A decision support system for assessing management interventions in a mental health ecosystem: The case of Bizkaia (Basque Country, Spain)",2019,6
luis salvadorcarulla,"A decision support system for assessing management interventions in a mental health ecosystem: The case of Bizkaia (Basque Country, Spain)",2019,6
stefan michael scholz,Population size and self-reported characteristics and sexual preferences of men-who-have-sex-with-men (MSM) in Germany based on social network data,2019,0
oliver damm,Population size and self-reported characteristics and sexual preferences of men-who-have-sex-with-men (MSM) in Germany based on social network data,2019,0
svenja elkenkamp,Population size and self-reported characteristics and sexual preferences of men-who-have-sex-with-men (MSM) in Germany based on social network data,2019,0
ulrich marcus,Population size and self-reported characteristics and sexual preferences of men-who-have-sex-with-men (MSM) in Germany based on social network data,2019,0
wolfgang greiner,Population size and self-reported characteristics and sexual preferences of men-who-have-sex-with-men (MSM) in Germany based on social network data,2019,0
axel jeremias schmidt,Population size and self-reported characteristics and sexual preferences of men-who-have-sex-with-men (MSM) in Germany based on social network data,2019,0
cathy huebeauvais,Impact of exposure to diesel exhaust during pregnancy on mammary gland development and milk composition in the rabbit,2019,4
etienne aujean,Impact of exposure to diesel exhaust during pregnancy on mammary gland development and milk composition in the rabbit,2019,4
guy miranda,Impact of exposure to diesel exhaust during pregnancy on mammary gland development and milk composition in the rabbit,2019,4
delphine ralliardrousseau,Impact of exposure to diesel exhaust during pregnancy on mammary gland development and milk composition in the rabbit,2019,4
sarah valentino,Impact of exposure to diesel exhaust during pregnancy on mammary gland development and milk composition in the rabbit,2019,4
nicolas brun,Impact of exposure to diesel exhaust during pregnancy on mammary gland development and milk composition in the rabbit,2019,4
stessy ladebese,Impact of exposure to diesel exhaust during pregnancy on mammary gland development and milk composition in the rabbit,2019,4
christine péchoux,Impact of exposure to diesel exhaust during pregnancy on mammary gland development and milk composition in the rabbit,2019,4
pascale chavattepalmer,Impact of exposure to diesel exhaust during pregnancy on mammary gland development and milk composition in the rabbit,2019,4
madia charlier,Impact of exposure to diesel exhaust during pregnancy on mammary gland development and milk composition in the rabbit,2019,4
sabrina leonhardt,Molecular fungal community and its decomposition activity in sapwood and heartwood of 13 temperate European tree species,2019,11
björn hoppe,Molecular fungal community and its decomposition activity in sapwood and heartwood of 13 temperate European tree species,2019,11
elisa stengel,Molecular fungal community and its decomposition activity in sapwood and heartwood of 13 temperate European tree species,2019,11
lisa noll,Molecular fungal community and its decomposition activity in sapwood and heartwood of 13 temperate European tree species,2019,11
julia moll,Molecular fungal community and its decomposition activity in sapwood and heartwood of 13 temperate European tree species,2019,11
claus bässler,Molecular fungal community and its decomposition activity in sapwood and heartwood of 13 temperate European tree species,2019,11
andreas dahl,Molecular fungal community and its decomposition activity in sapwood and heartwood of 13 temperate European tree species,2019,11
francois buscot,Molecular fungal community and its decomposition activity in sapwood and heartwood of 13 temperate European tree species,2019,11
martin hofrichter,Molecular fungal community and its decomposition activity in sapwood and heartwood of 13 temperate European tree species,2019,11
harald kellner,Molecular fungal community and its decomposition activity in sapwood and heartwood of 13 temperate European tree species,2019,11
zhiwen xie,Racial and ethnic disparities in medication adherence among privately insured patients in the United States,2019,16
patricia st clair,Racial and ethnic disparities in medication adherence among privately insured patients in the United States,2019,16
dana p goldman,Racial and ethnic disparities in medication adherence among privately insured patients in the United States,2019,16
geoffrey joyce,Racial and ethnic disparities in medication adherence among privately insured patients in the United States,2019,16
julia herzen,"3D grating-based X-ray phase-contrast computed tomography for high-resolution quantitative assessment of cartilage: An experimental feasibility study with 3T MRI, 7T MRI and biomechanical correlation",2019,1
dimitrios c karampinos,"3D grating-based X-ray phase-contrast computed tomography for high-resolution quantitative assessment of cartilage: An experimental feasibility study with 3T MRI, 7T MRI and biomechanical correlation",2019,1
