name,title,year,citations
vivian tse,Atrial Anti-Arrhythmic Effects of Heptanol in Langendorff-Perfused Mouse Hearts,2016,25
jie ming yeo,Atrial Anti-Arrhythmic Effects of Heptanol in Langendorff-Perfused Mouse Hearts,2016,25
bing sun,Atrial Anti-Arrhythmic Effects of Heptanol in Langendorff-Perfused Mouse Hearts,2016,25
henriëtte s de bruijn,Light Fractionation Significantly Increases the Efficacy of Photodynamic Therapy Using BF-200 ALA in Normal Mouse Skin,2016,13
sander brooks,Light Fractionation Significantly Increases the Efficacy of Photodynamic Therapy Using BF-200 ALA in Normal Mouse Skin,2016,13
angélique van der ploegvan den heuvel,Light Fractionation Significantly Increases the Efficacy of Photodynamic Therapy Using BF-200 ALA in Normal Mouse Skin,2016,13
timo l m ten hagen,Light Fractionation Significantly Increases the Efficacy of Photodynamic Therapy Using BF-200 ALA in Normal Mouse Skin,2016,13
ellen r m de haas,Light Fractionation Significantly Increases the Efficacy of Photodynamic Therapy Using BF-200 ALA in Normal Mouse Skin,2016,13
dominic j robinson,Light Fractionation Significantly Increases the Efficacy of Photodynamic Therapy Using BF-200 ALA in Normal Mouse Skin,2016,13
roman pfeifer,Mortality Patterns in Patients with Multiple Trauma: A Systematic Review of Autopsy Studies,2016,34
michel teuben,Mortality Patterns in Patients with Multiple Trauma: A Systematic Review of Autopsy Studies,2016,34
hagen andruszkow,Mortality Patterns in Patients with Multiple Trauma: A Systematic Review of Autopsy Studies,2016,34
bilal m barkatali,Mortality Patterns in Patients with Multiple Trauma: A Systematic Review of Autopsy Studies,2016,34
hanschristoph pape,Mortality Patterns in Patients with Multiple Trauma: A Systematic Review of Autopsy Studies,2016,34
helene danielstreffandier,Impact of Reducing Complement Inhibitor Binding on the Immunogenicity of Native Neisseria meningitidis Outer Membrane Vesicles,2016,4
karlijn de nie,Impact of Reducing Complement Inhibitor Binding on the Immunogenicity of Native Neisseria meningitidis Outer Membrane Vesicles,2016,4
leanne marsay,Impact of Reducing Complement Inhibitor Binding on the Immunogenicity of Native Neisseria meningitidis Outer Membrane Vesicles,2016,4
christina dold,Impact of Reducing Complement Inhibitor Binding on the Immunogenicity of Native Neisseria meningitidis Outer Membrane Vesicles,2016,4
manish sadarangani,Impact of Reducing Complement Inhibitor Binding on the Immunogenicity of Native Neisseria meningitidis Outer Membrane Vesicles,2016,4
arturo reyessandoval,Impact of Reducing Complement Inhibitor Binding on the Immunogenicity of Native Neisseria meningitidis Outer Membrane Vesicles,2016,4
paul r langford,Impact of Reducing Complement Inhibitor Binding on the Immunogenicity of Native Neisseria meningitidis Outer Membrane Vesicles,2016,4
david wyllie,Impact of Reducing Complement Inhibitor Binding on the Immunogenicity of Native Neisseria meningitidis Outer Membrane Vesicles,2016,4
fergal hill,Impact of Reducing Complement Inhibitor Binding on the Immunogenicity of Native Neisseria meningitidis Outer Membrane Vesicles,2016,4
andrew j pollard,Impact of Reducing Complement Inhibitor Binding on the Immunogenicity of Native Neisseria meningitidis Outer Membrane Vesicles,2016,4
christine s rollier,Impact of Reducing Complement Inhibitor Binding on the Immunogenicity of Native Neisseria meningitidis Outer Membrane Vesicles,2016,4
vijay c antharam,An Integrated Metabolomic and Microbiome Analysis Identified Specific Gut Microbiota Associated with Fecal Cholesterol and Coprostanol in Clostridium difficile Infection,2016,44
daniel c mcewen,An Integrated Metabolomic and Microbiome Analysis Identified Specific Gut Microbiota Associated with Fecal Cholesterol and Coprostanol in Clostridium difficile Infection,2016,44
timothy j garrett,An Integrated Metabolomic and Microbiome Analysis Identified Specific Gut Microbiota Associated with Fecal Cholesterol and Coprostanol in Clostridium difficile Infection,2016,44
aaron t dossey,An Integrated Metabolomic and Microbiome Analysis Identified Specific Gut Microbiota Associated with Fecal Cholesterol and Coprostanol in Clostridium difficile Infection,2016,44
eric c li,An Integrated Metabolomic and Microbiome Analysis Identified Specific Gut Microbiota Associated with Fecal Cholesterol and Coprostanol in Clostridium difficile Infection,2016,44
andrew n kozlov,An Integrated Metabolomic and Microbiome Analysis Identified Specific Gut Microbiota Associated with Fecal Cholesterol and Coprostanol in Clostridium difficile Infection,2016,44
zhubene mesbah,An Integrated Metabolomic and Microbiome Analysis Identified Specific Gut Microbiota Associated with Fecal Cholesterol and Coprostanol in Clostridium difficile Infection,2016,44
gary p wang,An Integrated Metabolomic and Microbiome Analysis Identified Specific Gut Microbiota Associated with Fecal Cholesterol and Coprostanol in Clostridium difficile Infection,2016,44
zhiwei qiu,Spaceborne SAR Imaging Algorithm for Coherence Optimized,2016,3
jianping yue,Spaceborne SAR Imaging Algorithm for Coherence Optimized,2016,3
xueqin wang,Spaceborne SAR Imaging Algorithm for Coherence Optimized,2016,3
shun yue,Spaceborne SAR Imaging Algorithm for Coherence Optimized,2016,3
won jun lee,Meta-Analysis of Tumor Stem-Like Breast Cancer Cells Using Gene Set and Network Analysis,2016,11
sang cheol kim,Meta-Analysis of Tumor Stem-Like Breast Cancer Cells Using Gene Set and Network Analysis,2016,11
jungho yoon,Meta-Analysis of Tumor Stem-Like Breast Cancer Cells Using Gene Set and Network Analysis,2016,11
sang jun yoon,Meta-Analysis of Tumor Stem-Like Breast Cancer Cells Using Gene Set and Network Analysis,2016,11
johan lim,Meta-Analysis of Tumor Stem-Like Breast Cancer Cells Using Gene Set and Network Analysis,2016,11
yousun kim,Meta-Analysis of Tumor Stem-Like Breast Cancer Cells Using Gene Set and Network Analysis,2016,11
sung won kwon,Meta-Analysis of Tumor Stem-Like Breast Cancer Cells Using Gene Set and Network Analysis,2016,11
jeong hill park,Meta-Analysis of Tumor Stem-Like Breast Cancer Cells Using Gene Set and Network Analysis,2016,11
naoko aizawa,Age- and Sex-Dependency of Laser Speckle Flowgraphy Measurements of Optic Nerve Vessel Microcirculation,2016,21
hiroshi kunikata,Age- and Sex-Dependency of Laser Speckle Flowgraphy Measurements of Optic Nerve Vessel Microcirculation,2016,21
fumihiko nitta,Age- and Sex-Dependency of Laser Speckle Flowgraphy Measurements of Optic Nerve Vessel Microcirculation,2016,21
yukihiro shiga,Age- and Sex-Dependency of Laser Speckle Flowgraphy Measurements of Optic Nerve Vessel Microcirculation,2016,21
kazuko omodaka,Age- and Sex-Dependency of Laser Speckle Flowgraphy Measurements of Optic Nerve Vessel Microcirculation,2016,21
satoru tsuda,Age- and Sex-Dependency of Laser Speckle Flowgraphy Measurements of Optic Nerve Vessel Microcirculation,2016,21
toru nakazawa,Age- and Sex-Dependency of Laser Speckle Flowgraphy Measurements of Optic Nerve Vessel Microcirculation,2016,21
miguel pérezfontan,Inhibition of Gastric Acid Secretion by H2 Receptor Antagonists Associates a Definite Risk of Enteric Peritonitis and Infectious Mortality in Patients Treated with Peritoneal Dialysis,2016,6
daniela machado lopes,Inhibition of Gastric Acid Secretion by H2 Receptor Antagonists Associates a Definite Risk of Enteric Peritonitis and Infectious Mortality in Patients Treated with Peritoneal Dialysis,2016,6
alba garcía enríquez,Inhibition of Gastric Acid Secretion by H2 Receptor Antagonists Associates a Definite Risk of Enteric Peritonitis and Infectious Mortality in Patients Treated with Peritoneal Dialysis,2016,6
beatriz lópezcalviño,Inhibition of Gastric Acid Secretion by H2 Receptor Antagonists Associates a Definite Risk of Enteric Peritonitis and Infectious Mortality in Patients Treated with Peritoneal Dialysis,2016,6
andrés lópezmuñiz,Inhibition of Gastric Acid Secretion by H2 Receptor Antagonists Associates a Definite Risk of Enteric Peritonitis and Infectious Mortality in Patients Treated with Peritoneal Dialysis,2016,6
teresa garcía falcón,Inhibition of Gastric Acid Secretion by H2 Receptor Antagonists Associates a Definite Risk of Enteric Peritonitis and Infectious Mortality in Patients Treated with Peritoneal Dialysis,2016,6
ana rodríguezcarmona,Inhibition of Gastric Acid Secretion by H2 Receptor Antagonists Associates a Definite Risk of Enteric Peritonitis and Infectious Mortality in Patients Treated with Peritoneal Dialysis,2016,6
yoshimi matsumoto,A Microfluidic Channel Method for Rapid Drug-Susceptibility Testing of Pseudomonas aeruginosa,2016,32
shouichi sakakihara,A Microfluidic Channel Method for Rapid Drug-Susceptibility Testing of Pseudomonas aeruginosa,2016,32
andrey grushnikov,A Microfluidic Channel Method for Rapid Drug-Susceptibility Testing of Pseudomonas aeruginosa,2016,32
kazuma kikuchi,A Microfluidic Channel Method for Rapid Drug-Susceptibility Testing of Pseudomonas aeruginosa,2016,32
hiroyuki noji,A Microfluidic Channel Method for Rapid Drug-Susceptibility Testing of Pseudomonas aeruginosa,2016,32
akihito yamaguchi,A Microfluidic Channel Method for Rapid Drug-Susceptibility Testing of Pseudomonas aeruginosa,2016,32
ryota iino,A Microfluidic Channel Method for Rapid Drug-Susceptibility Testing of Pseudomonas aeruginosa,2016,32
yasushi yagi,A Microfluidic Channel Method for Rapid Drug-Susceptibility Testing of Pseudomonas aeruginosa,2016,32
kunihiko nishino,A Microfluidic Channel Method for Rapid Drug-Susceptibility Testing of Pseudomonas aeruginosa,2016,32
zhicong ma,Galectin-3 Inhibition Is Associated with Neuropathic Pain Attenuation after Peripheral Nerve Injury,2016,22
qi han,Galectin-3 Inhibition Is Associated with Neuropathic Pain Attenuation after Peripheral Nerve Injury,2016,22
xiaolei wang,Galectin-3 Inhibition Is Associated with Neuropathic Pain Attenuation after Peripheral Nerve Injury,2016,22
zisheng ai,Galectin-3 Inhibition Is Associated with Neuropathic Pain Attenuation after Peripheral Nerve Injury,2016,22
yongjun zheng,Galectin-3 Inhibition Is Associated with Neuropathic Pain Attenuation after Peripheral Nerve Injury,2016,22
lennart schalk,Approaches to Foster Transfer of Formal Principles: Which Route to Take?,2016,9
henrik saalbach,Approaches to Foster Transfer of Formal Principles: Which Route to Take?,2016,9
elsbeth stern,Approaches to Foster Transfer of Formal Principles: Which Route to Take?,2016,9
wenyu hsu,A Population-Based Cohort Study on Peripheral Arterial Disease in Patients with Schizophrenia,2016,2
chengli lin,A Population-Based Cohort Study on Peripheral Arterial Disease in Patients with Schizophrenia,2016,2
chiahung kao,A Population-Based Cohort Study on Peripheral Arterial Disease in Patients with Schizophrenia,2016,2
yves b beaulieu,"Degradation, Promoter Recruitment and Transactivation Mediated by the Extreme N-Terminus of MHC Class II Transactivator CIITA Isoform III",2016,4
jorge a leon machado,"Degradation, Promoter Recruitment and Transactivation Mediated by the Extreme N-Terminus of MHC Class II Transactivator CIITA Isoform III",2016,4
sylvain ethier,"Degradation, Promoter Recruitment and Transactivation Mediated by the Extreme N-Terminus of MHC Class II Transactivator CIITA Isoform III",2016,4
luc gaudreau,"Degradation, Promoter Recruitment and Transactivation Mediated by the Extreme N-Terminus of MHC Class II Transactivator CIITA Isoform III",2016,4
viktor steimle,"Degradation, Promoter Recruitment and Transactivation Mediated by the Extreme N-Terminus of MHC Class II Transactivator CIITA Isoform III",2016,4
xing ge,Maternal Snoring May Predict Adverse Pregnancy Outcomes: A Cohort Study in China,2016,31
fangbiao tao,Maternal Snoring May Predict Adverse Pregnancy Outcomes: A Cohort Study in China,2016,31
kun huang,Maternal Snoring May Predict Adverse Pregnancy Outcomes: A Cohort Study in China,2016,31
leijing mao,Maternal Snoring May Predict Adverse Pregnancy Outcomes: A Cohort Study in China,2016,31
sanhuan huang,Maternal Snoring May Predict Adverse Pregnancy Outcomes: A Cohort Study in China,2016,31
ying niu,Maternal Snoring May Predict Adverse Pregnancy Outcomes: A Cohort Study in China,2016,31
jiahu hao,Maternal Snoring May Predict Adverse Pregnancy Outcomes: A Cohort Study in China,2016,31
yanli sun,Maternal Snoring May Predict Adverse Pregnancy Outcomes: A Cohort Study in China,2016,31
erigene rutayisire,Maternal Snoring May Predict Adverse Pregnancy Outcomes: A Cohort Study in China,2016,31
zeyu cao,Luteoloside Acts as 3C Protease Inhibitor of Enterovirus 71 In Vitro,2016,19
yue ding,Luteoloside Acts as 3C Protease Inhibitor of Enterovirus 71 In Vitro,2016,19
zhipeng ke,Luteoloside Acts as 3C Protease Inhibitor of Enterovirus 71 In Vitro,2016,19
liang cao,Luteoloside Acts as 3C Protease Inhibitor of Enterovirus 71 In Vitro,2016,19
na li,Luteoloside Acts as 3C Protease Inhibitor of Enterovirus 71 In Vitro,2016,19
gang ding,Luteoloside Acts as 3C Protease Inhibitor of Enterovirus 71 In Vitro,2016,19
zhenzhong wang,Luteoloside Acts as 3C Protease Inhibitor of Enterovirus 71 In Vitro,2016,19
wei xiao,Luteoloside Acts as 3C Protease Inhibitor of Enterovirus 71 In Vitro,2016,19
barbara czub,"TOPORS, a Dual E3 Ubiquitin and Sumo1 Ligase, Interacts with 26 S Protease Regulatory Subunit 4, Encoded by the PSMC1 Gene",2016,3
amna z shah,"TOPORS, a Dual E3 Ubiquitin and Sumo1 Ligase, Interacts with 26 S Protease Regulatory Subunit 4, Encoded by the PSMC1 Gene",2016,3
giovanna alfano,"TOPORS, a Dual E3 Ubiquitin and Sumo1 Ligase, Interacts with 26 S Protease Regulatory Subunit 4, Encoded by the PSMC1 Gene",2016,3
przemysław m kruczek,"TOPORS, a Dual E3 Ubiquitin and Sumo1 Ligase, Interacts with 26 S Protease Regulatory Subunit 4, Encoded by the PSMC1 Gene",2016,3
christina f chakarova,"TOPORS, a Dual E3 Ubiquitin and Sumo1 Ligase, Interacts with 26 S Protease Regulatory Subunit 4, Encoded by the PSMC1 Gene",2016,3
shomi s bhattacharya,"TOPORS, a Dual E3 Ubiquitin and Sumo1 Ligase, Interacts with 26 S Protease Regulatory Subunit 4, Encoded by the PSMC1 Gene",2016,3
devis tuia,Kernel Manifold Alignment for Domain Adaptation,2016,42
gustau campsvalls,Kernel Manifold Alignment for Domain Adaptation,2016,42
amita gupta,Low Vitamin-D Levels Combined with PKP3-SIGIRR-TMEM16J Host Variants Is Associated with Tuberculosis and Death in HIV-Infected and -Exposed Infants,2016,10
grace montepiedra,Low Vitamin-D Levels Combined with PKP3-SIGIRR-TMEM16J Host Variants Is Associated with Tuberculosis and Death in HIV-Infected and -Exposed Infants,2016,10
akshay gupte,Low Vitamin-D Levels Combined with PKP3-SIGIRR-TMEM16J Host Variants Is Associated with Tuberculosis and Death in HIV-Infected and -Exposed Infants,2016,10
bret zeldow,Low Vitamin-D Levels Combined with PKP3-SIGIRR-TMEM16J Host Variants Is Associated with Tuberculosis and Death in HIV-Infected and -Exposed Infants,2016,10
