name,title,year,citations
fangqing zhao,Visualization of circular RNAs and their internal splicing events from transcriptomic data,2020.0,
rong ma,Secure multiparty computation for privacy-preserving drug discovery,2020.0,
yi li,Secure multiparty computation for privacy-preserving drug discovery,2020.0,
chenxing li,Secure multiparty computation for privacy-preserving drug discovery,2020.0,
fangping wan,Secure multiparty computation for privacy-preserving drug discovery,2020.0,
hailin hu,Secure multiparty computation for privacy-preserving drug discovery,2020.0,
chiungting wu,Targeted realignment of LC-MS profiles by neighbor-wise compound-specific graphical time warping with misalignment detection,2020.0,
yizhi wang,Targeted realignment of LC-MS profiles by neighbor-wise compound-specific graphical time warping with misalignment detection,2020.0,
yinxue wang,Targeted realignment of LC-MS profiles by neighbor-wise compound-specific graphical time warping with misalignment detection,2020.0,
timothy ebbels,Targeted realignment of LC-MS profiles by neighbor-wise compound-specific graphical time warping with misalignment detection,2020.0,
ibrahim karaman,Targeted realignment of LC-MS profiles by neighbor-wise compound-specific graphical time warping with misalignment detection,2020.0,
angela serra,BMDx: a graphical Shiny application to perform Benchmark Dose analysis for transcriptomics data,2020.0,
laura aliisa saarimäki,BMDx: a graphical Shiny application to perform Benchmark Dose analysis for transcriptomics data,2020.0,
michele fratello,BMDx: a graphical Shiny application to perform Benchmark Dose analysis for transcriptomics data,2020.0,
veer singh marwah,BMDx: a graphical Shiny application to perform Benchmark Dose analysis for transcriptomics data,2020.0,
dario greco,BMDx: a graphical Shiny application to perform Benchmark Dose analysis for transcriptomics data,2020.0,
xingxiang cheng,RxnBLAST: molecular scaffold and reactive chemical environment feature extractor for biochemical reactions,2020.0,
dandan sun,RxnBLAST: molecular scaffold and reactive chemical environment feature extractor for biochemical reactions,2020.0,
dachuan zhang,RxnBLAST: molecular scaffold and reactive chemical environment feature extractor for biochemical reactions,2020.0,
yu tian,RxnBLAST: molecular scaffold and reactive chemical environment feature extractor for biochemical reactions,2020.0,
shaozhen ding,RxnBLAST: molecular scaffold and reactive chemical environment feature extractor for biochemical reactions,2020.0,
rachel drysdale,The ELIXIR Core Data Resources: fundamental infrastructure for the life sciences,2020.0,
charles e cook,The ELIXIR Core Data Resources: fundamental infrastructure for the life sciences,2020.0,
robert petryszak,The ELIXIR Core Data Resources: fundamental infrastructure for the life sciences,2020.0,
vivienne bailliegerritsen,The ELIXIR Core Data Resources: fundamental infrastructure for the life sciences,2020.0,
mary barlow,The ELIXIR Core Data Resources: fundamental infrastructure for the life sciences,2020.0,
rui liu,Corrigendum to: Single-sample landscape entropy reveals the imminent phase transition during disease progression,2020.0,
pei chen,Corrigendum to: Single-sample landscape entropy reveals the imminent phase transition during disease progression,2020.0,
luonan chen,Corrigendum to: Single-sample landscape entropy reveals the imminent phase transition during disease progression,2020.0,
thomas bradley,FilTar: using RNA-Seq data to improve microRNA target prediction accuracy in animals,2020.0,
simon moxon,FilTar: using RNA-Seq data to improve microRNA target prediction accuracy in animals,2020.0,
gareth peat,The open targets post-GWAS analysis pipeline,2020.0,
william jones,The open targets post-GWAS analysis pipeline,2020.0,
michael nuhn,The open targets post-GWAS analysis pipeline,2020.0,
josé carlos marugán,The open targets post-GWAS analysis pipeline,2020.0,
william newell,The open targets post-GWAS analysis pipeline,2020.0,
francisco madridgambin,AlpsNMR: an R package for signal processing of fully untargeted NMR-based metabolomics,2020.0,
sergio ollermoreno,AlpsNMR: an R package for signal processing of fully untargeted NMR-based metabolomics,2020.0,
luis fernandez,AlpsNMR: an R package for signal processing of fully untargeted NMR-based metabolomics,2020.0,
simona bartova,AlpsNMR: an R package for signal processing of fully untargeted NMR-based metabolomics,2020.0,
maria pilar giner,AlpsNMR: an R package for signal processing of fully untargeted NMR-based metabolomics,2020.0,
md amanullah,MDEHT: a multivariate approach for detecting differential expression of microRNA isoform data in RNA-sequencing studies,2020.0,
mengqian yu,MDEHT: a multivariate approach for detecting differential expression of microRNA isoform data in RNA-sequencing studies,2020.0,
xiwei sun,MDEHT: a multivariate approach for detecting differential expression of microRNA isoform data in RNA-sequencing studies,2020.0,
aoran luo,MDEHT: a multivariate approach for detecting differential expression of microRNA isoform data in RNA-sequencing studies,2020.0,
qing zhou,MDEHT: a multivariate approach for detecting differential expression of microRNA isoform data in RNA-sequencing studies,2020.0,
christopher w wood,"BAlaS: fast, interactive and accessible computational alanine-scanning using BudeAlaScan",2020.0,
amaurys a ibarra,"BAlaS: fast, interactive and accessible computational alanine-scanning using BudeAlaScan",2020.0,
gail j bartlett,"BAlaS: fast, interactive and accessible computational alanine-scanning using BudeAlaScan",2020.0,
andrew j wilson,"BAlaS: fast, interactive and accessible computational alanine-scanning using BudeAlaScan",2020.0,
derek n woolfson,"BAlaS: fast, interactive and accessible computational alanine-scanning using BudeAlaScan",2020.0,
štěpán kouřil,CROP: correlation-based reduction of feature multiplicities in untargeted metabolomic data,2020.0,
julie de sousa,CROP: correlation-based reduction of feature multiplicities in untargeted metabolomic data,2020.0,
jan václavík,CROP: correlation-based reduction of feature multiplicities in untargeted metabolomic data,2020.0,
david friedecký,CROP: correlation-based reduction of feature multiplicities in untargeted metabolomic data,2020.0,
tomáš adam,CROP: correlation-based reduction of feature multiplicities in untargeted metabolomic data,2020.0,
trang t le,Nearest-neighbor Projected-Distance Regression (NPDR) for detecting network interactions with adjustments for multiple tests and confounding,2020.0,
bryan a dawkins,Nearest-neighbor Projected-Distance Regression (NPDR) for detecting network interactions with adjustments for multiple tests and confounding,2020.0,
brett a mckinney,Nearest-neighbor Projected-Distance Regression (NPDR) for detecting network interactions with adjustments for multiple tests and confounding,2020.0,
hakan ozadam,"RiboFlow, RiboR and RiboPy: an ecosystem for analyzing ribosome profiling data at read length resolution",2020.0,
michael geng,"RiboFlow, RiboR and RiboPy: an ecosystem for analyzing ribosome profiling data at read length resolution",2020.0,
can cenik,"RiboFlow, RiboR and RiboPy: an ecosystem for analyzing ribosome profiling data at read length resolution",2020.0,
daniel k weber,PISA-SPARKY: an interactive SPARKY plugin to analyze oriented solid-state NMR spectra of helical membrane proteins,2020.0,
songlin wang,PISA-SPARKY: an interactive SPARKY plugin to analyze oriented solid-state NMR spectra of helical membrane proteins,2020.0,
john l markley,PISA-SPARKY: an interactive SPARKY plugin to analyze oriented solid-state NMR spectra of helical membrane proteins,2020.0,
gianluigi veglia,PISA-SPARKY: an interactive SPARKY plugin to analyze oriented solid-state NMR spectra of helical membrane proteins,2020.0,
woonghee lee,PISA-SPARKY: an interactive SPARKY plugin to analyze oriented solid-state NMR spectra of helical membrane proteins,2020.0,
gianluca tomasello,The Protein Imager: a full-featured online molecular viewer interface with server-side HQ-rendering capabilities,2020.0,
ilaria armenia,The Protein Imager: a full-featured online molecular viewer interface with server-side HQ-rendering capabilities,2020.0,
gianluca molla,The Protein Imager: a full-featured online molecular viewer interface with server-side HQ-rendering capabilities,2020.0,
quanhu sheng,AnnoGen: annotating genome-wide pragmatic features,2020.0,
hui yu,AnnoGen: annotating genome-wide pragmatic features,2020.0,
olufunmilola oyebamiji,AnnoGen: annotating genome-wide pragmatic features,2020.0,
jiandong wang,AnnoGen: annotating genome-wide pragmatic features,2020.0,
danqian chen,AnnoGen: annotating genome-wide pragmatic features,2020.0,
jiehuei wang,Interaction screening by Kendall’s partial correlation for ultrahigh-dimensional data with survival trait,2020.0,
yihau chen,Interaction screening by Kendall’s partial correlation for ultrahigh-dimensional data with survival trait,2020.0,
josé luis velázquezlibera,LigRMSD: a web server for automatic structure matching and RMSD calculations among identical and similar compounds in protein-ligand docking,2020.0,
fabio duránverdugo,LigRMSD: a web server for automatic structure matching and RMSD calculations among identical and similar compounds in protein-ligand docking,2020.0,
alejandro valdésjiménez,LigRMSD: a web server for automatic structure matching and RMSD calculations among identical and similar compounds in protein-ligand docking,2020.0,
gabriel núñezvivanco,LigRMSD: a web server for automatic structure matching and RMSD calculations among identical and similar compounds in protein-ligand docking,2020.0,
julio caballero,LigRMSD: a web server for automatic structure matching and RMSD calculations among identical and similar compounds in protein-ligand docking,2020.0,
nicola casiraghi,ABEMUS: platform-specific and data-informed detection of somatic SNVs in cfDNA,2020.0,
francesco orlando,ABEMUS: platform-specific and data-informed detection of somatic SNVs in cfDNA,2020.0,
yari ciani,ABEMUS: platform-specific and data-informed detection of somatic SNVs in cfDNA,2020.0,
jenny xiang,ABEMUS: platform-specific and data-informed detection of somatic SNVs in cfDNA,2020.0,
andrea sboner,ABEMUS: platform-specific and data-informed detection of somatic SNVs in cfDNA,2020.0,
amel bekkar,PamgeneAnalyzeR: open and reproducible pipeline for kinase profiling,2020.0,
