name,title,year,citations
fabian ripp,AFS: identification and quantification of species composition by metagenomic sequencing,2017.0,7.0
rene koeppel,AFS: identification and quantification of species composition by metagenomic sequencing,2017.0,7.0
hanno schmidt,AFS: identification and quantification of species composition by metagenomic sequencing,2017.0,7.0
sören lukas hellmann,AFS: identification and quantification of species composition by metagenomic sequencing,2017.0,7.0
hamid mohamadi,ntCard: a streaming algorithm for cardinality estimation in genomics data,2017.0,38.0
hamza khan,ntCard: a streaming algorithm for cardinality estimation in genomics data,2017.0,38.0
inanc birol,ntCard: a streaming algorithm for cardinality estimation in genomics data,2017.0,38.0
e drori,CircosVCF: circos visualization of whole-genome sequence variations stored in VCF files,2017.0,9.0
d levy,CircosVCF: circos visualization of whole-genome sequence variations stored in VCF files,2017.0,9.0
p smirinyosef,CircosVCF: circos visualization of whole-genome sequence variations stored in VCF files,2017.0,9.0
o rahimi,CircosVCF: circos visualization of whole-genome sequence variations stored in VCF files,2017.0,9.0
m salmondivon,CircosVCF: circos visualization of whole-genome sequence variations stored in VCF files,2017.0,9.0
audrey lemaçon,VEXOR: an integrative environment for prioritization of functional variants in fine-mapping analysis,2017.0,2.0
charles joly beauparlant,VEXOR: an integrative environment for prioritization of functional variants in fine-mapping analysis,2017.0,2.0
penny soucy,VEXOR: an integrative environment for prioritization of functional variants in fine-mapping analysis,2017.0,2.0
jamie allen,VEXOR: an integrative environment for prioritization of functional variants in fine-mapping analysis,2017.0,2.0
douglas easton,VEXOR: an integrative environment for prioritization of functional variants in fine-mapping analysis,2017.0,2.0
olga nikolova,Modeling gene-wise dependencies improves the identification of drug response biomarkers in cancer studies,2017.0,7.0
russell moser,Modeling gene-wise dependencies improves the identification of drug response biomarkers in cancer studies,2017.0,7.0
christopher kemp,Modeling gene-wise dependencies improves the identification of drug response biomarkers in cancer studies,2017.0,7.0
mehmet gönen,Modeling gene-wise dependencies improves the identification of drug response biomarkers in cancer studies,2017.0,7.0
adam a margolin,Modeling gene-wise dependencies improves the identification of drug response biomarkers in cancer studies,2017.0,7.0
dan luo,An informative approach on differential abundance analysis for time-course metagenomic sequencing data,2017.0,13.0
sara ziebell,An informative approach on differential abundance analysis for time-course metagenomic sequencing data,2017.0,13.0
lingling an,An informative approach on differential abundance analysis for time-course metagenomic sequencing data,2017.0,13.0
thomas litfin,SPOT-ligand 2: improving structure-based virtual screening by binding-homology search on an expanded structural template library,2017.0,14.0
yaoqi zhou,SPOT-ligand 2: improving structure-based virtual screening by binding-homology search on an expanded structural template library,2017.0,14.0
yuedong yang,SPOT-ligand 2: improving structure-based virtual screening by binding-homology search on an expanded structural template library,2017.0,14.0
tom paridaens,AFRESh: an adaptive framework for compression of reads and assembled sequences with random access functionality,2017.0,3.0
glenn van wallendael,AFRESh: an adaptive framework for compression of reads and assembled sequences with random access functionality,2017.0,3.0
wesley de neve,AFRESh: an adaptive framework for compression of reads and assembled sequences with random access functionality,2017.0,3.0
peter lambert,AFRESh: an adaptive framework for compression of reads and assembled sequences with random access functionality,2017.0,3.0
mattia cinelli,Feature selection using a one dimensional naïve Bayes’ classifier increases the accuracy of support vector machine classification of CDR3 repertoires,2017.0,38.0
,Feature selection using a one dimensional naïve Bayes’ classifier increases the accuracy of support vector machine classification of CDR3 repertoires,2017.0,38.0
yuxin sun,Feature selection using a one dimensional naïve Bayes’ classifier increases the accuracy of support vector machine classification of CDR3 repertoires,2017.0,38.0
katharine best,Feature selection using a one dimensional naïve Bayes’ classifier increases the accuracy of support vector machine classification of CDR3 repertoires,2017.0,38.0
james m heather,Feature selection using a one dimensional naïve Bayes’ classifier increases the accuracy of support vector machine classification of CDR3 repertoires,2017.0,38.0
shlomit reichzeliger,Feature selection using a one dimensional naïve Bayes’ classifier increases the accuracy of support vector machine classification of CDR3 repertoires,2017.0,38.0
edwin jacox,"Resolution and reconciliation of non-binary gene trees with transfers, duplications 
and losses",2017.0,9.0
mathias weller,"Resolution and reconciliation of non-binary gene trees with transfers, duplications 
and losses",2017.0,9.0
eric tannier,"Resolution and reconciliation of non-binary gene trees with transfers, duplications 
and losses",2017.0,9.0
celine scornavacca,"Resolution and reconciliation of non-binary gene trees with transfers, duplications 
and losses",2017.0,9.0
john christian givhan spainhour,GDISC: a web portal for integrative analysis of gene–drug interaction for survival in cancer,2017.0,5.0
juho lim,GDISC: a web portal for integrative analysis of gene–drug interaction for survival in cancer,2017.0,5.0
peng qiu,GDISC: a web portal for integrative analysis of gene–drug interaction for survival in cancer,2017.0,5.0
miroslav radojević,Automated neuron tracing using probability hypothesis density filtering,2017.0,24.0
erik meijering,Automated neuron tracing using probability hypothesis density filtering,2017.0,24.0
wei zhou,MetaSpark: a spark-based distributed processing tool to recruit metagenomic reads to reference genomes,2017.0,26.0
ruilin li,MetaSpark: a spark-based distributed processing tool to recruit metagenomic reads to reference genomes,2017.0,26.0
shuo yuan,MetaSpark: a spark-based distributed processing tool to recruit metagenomic reads to reference genomes,2017.0,26.0
changchun liu,MetaSpark: a spark-based distributed processing tool to recruit metagenomic reads to reference genomes,2017.0,26.0
shaowen yao,MetaSpark: a spark-based distributed processing tool to recruit metagenomic reads to reference genomes,2017.0,26.0
chrisandré leimeister,Fast and accurate phylogeny reconstruction using filtered spaced-word matches,2017.0,43.0
salma sohrabijahromi,Fast and accurate phylogeny reconstruction using filtered spaced-word matches,2017.0,43.0
burkhard morgenstern,Fast and accurate phylogeny reconstruction using filtered spaced-word matches,2017.0,43.0
jeremy adams,Lineage-specific mutational clustering in protein structures predicts evolutionary shifts in function,2017.0,11.0
michael j mansfield,Lineage-specific mutational clustering in protein structures predicts evolutionary shifts in function,2017.0,11.0
daniel j richard,Lineage-specific mutational clustering in protein structures predicts evolutionary shifts in function,2017.0,11.0
andrew c doxey,Lineage-specific mutational clustering in protein structures predicts evolutionary shifts in function,2017.0,11.0
xiaoling chen,Planning bioinformatics workflows using an expert system,2017.0,16.0
jeffrey t chang,Planning bioinformatics workflows using an expert system,2017.0,16.0
karolis uziela,ProQ3D: improved model quality assessments using deep learning,2017.0,86.0
david menéndez hurtado,ProQ3D: improved model quality assessments using deep learning,2017.0,86.0
nanjiang shu,ProQ3D: improved model quality assessments using deep learning,2017.0,86.0
björn wallner,ProQ3D: improved model quality assessments using deep learning,2017.0,86.0
arne elofsson,ProQ3D: improved model quality assessments using deep learning,2017.0,86.0
siqi tian,Primerize-2D: automated primer design for RNA multidimensional chemical mapping,2017.0,7.0
rhiju das,Primerize-2D: automated primer design for RNA multidimensional chemical mapping,2017.0,7.0
haihua liu,LncRNA/DNA binding analysis reveals losses and gains and lineage specificity of genomic imprinting in mammals,2017.0,18.0
xiaoxiao shang,LncRNA/DNA binding analysis reveals losses and gains and lineage specificity of genomic imprinting in mammals,2017.0,18.0
hao zhu,LncRNA/DNA binding analysis reveals losses and gains and lineage specificity of genomic imprinting in mammals,2017.0,18.0
james h collier,Statistical inference of protein structural alignments using information and compression,2017.0,8.0
lloyd allison,Statistical inference of protein structural alignments using information and compression,2017.0,8.0
arthur m lesk,Statistical inference of protein structural alignments using information and compression,2017.0,8.0
peter j stuckey,Statistical inference of protein structural alignments using information and compression,2017.0,8.0
maria garcia de la banda,Statistical inference of protein structural alignments using information and compression,2017.0,8.0
liron ganel,SVScore: an impact prediction tool for structural variation,2017.0,20.0
haley j abel,SVScore: an impact prediction tool for structural variation,2017.0,20.0
finmetseq consortium,SVScore: an impact prediction tool for structural variation,2017.0,20.0
ira m hall,SVScore: an impact prediction tool for structural variation,2017.0,20.0
kieran r campbell,A descriptive marker gene approach to single-cell pseudotime inference,2017.0,850.0
christopher yau,A descriptive marker gene approach to single-cell pseudotime inference,2017.0,850.0
kemal eren,RIFRAF: a frame-resolving consensus algorithm,2017.0,
ben murrell,RIFRAF: a frame-resolving consensus algorithm,2017.0,
emmanuel klinger,"pyABC: distributed, likelihood-free inference",2017.0,9.0
