title,authors,year,citations
‘We are the change’ - An innovative community-based response to address self-stigma: A pilot study focusing on people living with HIV in Zimbabwe,"Nadine Ferris France, Stephen H.-F. Macdonald, Ronan R. Conroy, Patrick Chiroro, Deirdre Ni Cheallaigh, Masimba Nyamucheta, Bekezela Mapanda, Godsway Shumba, Dennis Mudede, Elaine Byrne",2019,4
Gender and cultural bias in student evaluations: Why representation matters,"Y. Fan, L. J. Shepherd, E. Slavich, D. Waters, M. Stone, R. Abel, E. L. Johnston",2019,18
Facial cues to age perception using three-dimensional analysis,"Takeo Imai, Kyoko Okami",2019,2
The successful containment of a hospital outbreak caused by NDM-1-producing Klebsiella pneumoniae ST307 using active surveillance,"Paola Bocanegra-Ibarias, Elvira Garza-González, Magaly Padilla-Orozco, Soraya Mendoza-Olazarán, Eduardo Pérez-Alba, Samantha Flores-Treviño, Ulises Garza-Ramos, Jesus Silva-Sánchez, Adrián Camacho-Ortiz",2019,5
Quantitative systems pharmacology of interferon alpha administration: A multi-scale approach,"Priyata Kalra, Julian Brandl, Thomas Gaub, Christoph Niederalt, Jörg Lippert, Sven Sahle, Lars Küpfer, Ursula Kummer",2019,4
elPrep 4: A multithreaded framework for sequence analysis,"Charlotte Herzeel, Pascal Costanza, Dries Decap, Jan Fostier, Wilfried Verachtert",2019,7
Analysis of Epichloë festucae small secreted proteins in the interaction with Lolium perenne,"Berit Hassing, David Winter, Yvonne Becker, Carl H. Mesarich, Carla J. Eaton, Barry Scott",2019,8
Grouping effects in numerosity perception under prolonged viewing conditions,"Leo Poom, Marcus Lindskog, Anders Winman, Ronald van den Berg",2019,0
The impact of bilingualism on executive functions and working memory in young adults,"Eneko Antón, Manuel Carreiras, Jon Andoni Duñabeitia",2019,13
Assessing mental health service user and carer involvement in physical health care planning: The development and validation of a new patient-reported experience measure,"Chris J. Sidey-Gibbons, Helen Brooks, Judith Gellatly, Nicola Small, Karina Lovell, Penny Bee",2019,1
A unified framework for unconstrained and constrained ordination of microbiome read count data,"Stijn Hawinkel, Frederiek-Maarten Kerckhof, Luc Bijnens, Olivier Thas",2019,1
Plant leaf tooth feature extraction,"Hu Wang, Di Tian, Chu Li, Yan Tian, Haoyu Zhou",2019,2
Noninvasive vagus nerve stimulation alters neural response and physiological autonomic tone to noxious thermal challenge,"Imanuel Lerman, Bryan Davis, Mingxiong Huang, Charles Huang, Linda Sorkin, James Proudfoot, Edward Zhong, Donald Kimball, Ramesh Rao, Bruce Simon, Andrea Spadoni, Irina Strigo, Dewleen G. Baker, Alan N. Simmons",2019,10
A simple score to predict severe leptospirosis,"Simon Smith, Brendan J. Kennedy, Alexis Dermedgoglou, Suzanne S. Poulgrain, Matthew P. Paavola, Tarryn L. Minto, Michael Luc, Yu-Hsuan Liu, Josh Hanson",2019,7
Maternal Leishmania infantum infection status has significant impact on leishmaniasis in offspring,"Angela J. Toepp, Carolyne Bennett, Benjamin Scott, Reid Senesac, Jacob J. Oleson, Christine A. Petersen",2019,4
"Potential for sylvatic and urban Aedes mosquitoes from Senegal to transmit the new emerging dengue serotypes 1, 3 and 4 in West Africa","Alioune Gaye, Eryu Wang, Nikos Vasilakis, Hilda Guzman, Diawo Diallo, Cheikh Talla, Yamar Ba, Ibrahima Dia, Scott C. Weaver, Mawlouth Diallo",2019,5
A systematic genetic screen identifies essential factors involved in nuclear size control,"Helena Cantwell, Paul Nurse",2019,9
Maternal and zygotic gene regulatory effects of endogenous RNAi pathways,"Miguel Vasconcelos Almeida, António Miguel de Jesus Domingues, René F. Ketting",2019,4
Improving the reliability of model-based decision-making estimates in the two-stage decision task with reaction-times and drift-diffusion modeling,"Nitzan Shahar, Tobias U. Hauser, Michael Moutoussis, Rani Moran, Mehdi Keramati, NSPN consortium , Raymond J. Dolan",2019,14
Convergent perturbation of the human domain-resolved interactome by viruses and mutations inducing similar disease phenotypes,"Yangchun Frank Chen, Yu Xia",2019,2
Long noncoding RNAs: p53’s secret weapon in the fight against cancer?,"Emily Dangelmaier, Sarah B. Lazar, Ashish Lal",2019,6
A single pair of leucokinin neurons are modulated by feeding state and regulate sleep–metabolism interactions,"Maria E. Yurgel, Priyanka Kakad, Meet Zandawala, Dick R. Nässel, Tanja A. Godenschwege, Alex C. Keene",2019,24
Neisseria gonorrhoeae evades autophagic killing by downregulating CD46-cyt1 and remodeling lysosomes,"Won J. Kim, Annette Mai, Nathan J. Weyand, Maria A. Rendón, Koenraad Van Doorslaer, Magdalene So",2019,4
"Correction: Testing for alpha-1 antitrypsin in COPD in outpatient respiratory clinics in Spain: A multilevel, cross-sectional analysis of the EPOCONSUL study","Myriam Calle Rubio, Joan B. Soriano, José Luis López- Campos, Juan J. Soler-Cataluña, Bernardino Alcázar Navarrete, José Miguel Rodríguez González- Moro, Marc Miravitlles, Miriam Barrecheguren, Manuel E. Fuentes Ferrer, Juan Luis Rodriguez Hermosa, on behalf of the EPOCONSUL Study",2019,0
Correction: 16S rRNA gene sequencing and healthy reference ranges for 28 clinically relevant microbial taxa from the human gut microbiome,"Daniel E. Almonacid, Laurens Kraal, Francisco J. Ossandon, Yelena V. Budovskaya, Juan Pablo Cardenas, Elisabeth M. Bik, Audrey D. Goddard, Jessica Richman, Zachary S. Apte",2019,0
Correction: Correlation between image characteristics and pathologic findings in non small cell lung cancer patients after anatomic resection,"Jui-Ying Fu, Yung-Liang Wan, Tzu-Yen Huang, Ching-Feng Wu, Yun-Hen Liu, Ming-Ju Hsieh, Yi-Cheng Wu, Ching-Yang Wu",2019,1
"Correction: Costs and cost-effectiveness of LEEP versus cryotherapy for treating cervical dysplasia among HIV-positive women in Johannesburg, South Africa","Naomi Lince-Deroche, Craig van Rensburg, Jacqueline Roseleur, Busola Sanusi, Jane Phiri, Pam Michelow, Jennifer S. Smith, Cindy Firnhaber",2019,0
Pathology and molecular epidemiology of Mycobacterium pinnipedii tuberculosis in native New Zealand marine mammals,"Wendi D. Roe, Baukje Lenting, Anna Kokosinska, Stuart Hunter, Padraig J. Duignan, Brett Gartrell, Lynn Rogers, Desmond M. Collins, Geoffrey W. de Lisle, Kristene Gedye, Marian Price-Carter",2019,5
Preoperative estimation of distance between retinal break and limbus with wide-field fundus imaging: Potential clinical utility for conventional scleral buckling,"Keijiro Ishikawa, Ri-ichiro Kohno, Eiichi Hasegawa, Shintaro Nakao, Shigeo Yoshida, Koh-Hei Sonoda",2019,1
High-sensitivity cardiac troponin T as an independent predictor of stroke in patients admitted to an emergency department with atrial fibrillation,"Mehrshad Vafaie, Evangelos Giannitsis, Matthias Mueller-Hennessen, Moritz Biener, Elena Makarenko, Buelent Yueksel, Hugo A. Katus, Kiril M. Stoyanov",2019,5
"Induction of oxidative stress, apoptosis and DNA damage by koumine in Tetrahymena thermophila","Qiao Ye, Chaonan Zhang, Zhenlu Wang, Yongyong Feng, Aiguo Zhou, Shaolin Xie, Qiong Xiang, Enfeng Song, Jixing Zou",2019,4
Solanum lycopersicum GOLDEN 2-LIKE 2 transcription factor affects fruit quality in a light- and auxin-dependent manner,"Alessandra Cavalcanti Duarte Lupi, Bruno Silvestre Lira, Giovanna Gramegna, Bruna Trench, Frederico Rocha Rodrigues Alves, Diego Demarco, Lazaro Eustáquio Pereira Peres, Eduardo Purgatto, Luciano Freschi, Magdalena Rossi",2019,6
Association of small fiber neuropathy and post treatment Lyme disease syndrome,"Peter Novak, Donna Felsenstein, Charlotte Mao, Nadlyne R. Octavien, Nevena Zubcevik",2019,5
Multifractality of posture modulates multisensory perception of stand-on-ability,"Jonathan K. Doyon, Alen Hajnal, Tyler Surber, Joseph D. Clark, Damian G. Kelty-Stephen",2019,1
Tenogenic differentiation protocol in xenogenic-free media enhances tendon-related marker expression in ASCs,"Deborah Stanco, Christian Caprara, Gianluca Ciardelli, Luca Mariotta, Mauro Gola, Greta Minonzio, Gianni Soldati",2019,6
Cardio-Respiratory synchronized bSSFP MRI for high throughput in vivo lung tumour quantification,"Ana L. Gomes, Paul Kinchesh, Stuart Gilchrist, Philip D. Allen, Luiza Madia Lourenço, Anderson J. Ryan, Sean C. Smart",2019,0
Patients’ experiences with a behaviour change intervention to enhance physical activity in primary care: A mixed methods study,"Heleen Westland, Jill Sluiter, Sophie te Dorsthorst, Carin D. Schröder, Jaap C. A. Trappenburg, Sigrid C. J. M. Vervoort, Marieke J. Schuurmans",2019,0
Patterns of Internet and smartphone use by parents of children with chronic kidney disease,"Deise Garrido, Andreia Watanabe, Ana Lídia Ciamponi, Taciana Mara Couto, Levy Anderson César Alves, Ana Estela Haddad",2019,2
Perceptions of chest pain and healthcare seeking behavior for chest pain in northern Tanzania: A community-based survey,"Julian T. Hertz, Deng B. Madut, Revogatus A. Tesha, Gwamaka William, Ryan A. Simmons, Sophie W. Galson, Francis M. Sakita, Venance P. Maro, Gerald S. Bloomfield, John A. Crump, Matthew P. Rubach",2019,4
Financial risk protection at the bedside: How Ethiopian physicians try to minimize out-of-pocket health expenditures,"Ingrid Miljeteig, Frehiwot Berhane Defaye, Paul Wakim, Dawit Neema Desalegn, Yemane Berhane, Ole Frithjof Norheim, Marion Danis",2019,4
Leukemia multiclass assessment and classification from Microarray and RNA-seq technologies integration at gene expression level,"Daniel Castillo, Juan Manuel Galvez, Luis J. Herrera, Fernando Rojas, Olga Valenzuela, Octavio Caba, Jose Prados, Ignacio Rojas",2019,6
Association between social jetlag food consumption and meal times in patients with obesity-related chronic diseases,"Maria Carliana Mota, Catarina Mendes Silva, Laura Cristina Tibiletti Balieiro, Bruna Fernandes Gonçalves, Walid Makin Fahmy, Cibele Aparecida Crispim",2019,17
"The availability, prices and affordability of essential medicines in Malawi: A cross-sectional study","Felix Khuluza, Christine Haefele-Abah",2019,11
Reliability of a new analysis to compute time to stabilization following a single leg drop jump landing in children,"Xavier García-Massó, Jiri Skypala, Daniel Jandacka, Isaac Estevan",2019,1
Histogram analysis of prostate cancer on dynamic contrast-enhanced magnetic resonance imaging: A preliminary study emphasizing on zonal difference,"Chih-Ching Lai, Pin-Hsun Huang, Fu-Nien Wang, Shu-Huei Shen, Hsin-Kai Wang, Hsian-Tzu Liu, Hsiao-Jen Chung, Tzu-Ping Lin, Yen-Hwa Chang, Chin-Chen Pan, Shin-Lei Peng",2019,1
SLFN11 can sensitize tumor cells towards IFN-γ-mediated T cell killing,"Riccardo Mezzadra, Marjolein de Bruijn, Lucas T. Jae, Raquel Gomez-Eerland, Anja Duursma, Ferenc A. Scheeren, Thijn R. Brummelkamp, Ton N. Schumacher",2019,9
Trends in multimorbidity and polypharmacy in the Flemish-Belgian population between 2000 and 2015,"Marjan van den Akker, Bert Vaes, Geert Goderis, Gijs Van Pottelbergh, Tine De Burghgraeve, Séverine Henrard",2019,6
On the influence of cannabinoids on cell morphology and motility of glioblastoma cells,"Tim Hohmann, Kerstin Feese, Chalid Ghadban, Faramarz Dehghani, Urszula Grabiec",2019,3
A decade of antimicrobial resistance in Staphylococcus aureus: A single center experience,"Claudia P. Vicetti Miguel, Asuncion Mejias, Amy Leber, Pablo J. Sanchez",2019,6
Utility of MALDI-TOF MS as a new tool for Streptococcus pneumoniae serotyping,"María Ercibengoa, Marta Alonso, Diego Vicente, Maria Morales, Ernesto Garcia, Jose María Marimón",2019,3
Rainfall trend and variability in Southeast Florida: Implications for freshwater availability in the Everglades,"Anteneh Z. Abiy, Assefa M. Melesse, Wossenu Abtew, Dean Whitman",2019,9
How to integrate wet lab and bioinformatics procedures for wine DNA admixture analysis and compositional profiling: Case studies and perspectives,"Rita Vignani, Pietro Liò, Monica Scali",2019,1
Potential risk of Batrachochytrium salamandrivorans in Mexico,"M. Delia Basanta, Eria A. Rebollar, Gabriela Parra-Olea",2019,5
Population-based dementia prediction model using Korean public health examination data: A cohort study,"Kyung Mee Park, Ji Min Sung, Woo Jung Kim, Suk Kyoon An, Kee Namkoong, Eun Lee, Hyuk-Jae Chang",2019,2
Monitoring quality of obstetric care from hospital discharge databases: A Delphi survey to propose a new set of indicators based on maternal health outcomes,"Priscille Sauvegrain, Anne Alice Chantry, Coralie Chiesa-Dubruille, Hawa Keita, François Goffinet, Catherine Deneux-Tharaux",2019,1
Novel site-specific PEGylated L-asparaginase,"Giovanna Pastore Meneguetti, João Henrique Picado Madalena Santos, Karin Mariana Torres Obreque, Christiano Marcello Vaz Barbosa, Gisele Monteiro, Sandra Helena Poliselli Farsky, Adriano Marim de Oliveira, Claudia Blanes Angeli, Giuseppe Palmisano, Sónia Patrícia Marques Ventura, Adalberto Pessoa-Junior, Carlota de Oliveira Rangel-Yagui",2019,8
Increased arterial pressure in mice with overexpression of the ADHD candidate gene calcyon in forebrain,"Ahmed Elmarakby, Jessica Faulkner, Paramita Pati, R. Dan Rudic, Clare Bergson",2019,0
A combined computational strategy of sequence and structural analysis predicts the existence of a functional eicosanoid pathway in Drosophila melanogaster,"Michael Scarpati, Yan Qi, Shubha Govind, Shaneen Singh",2019,8
Inhibitory control during selective retrieval may hinder subsequent analogical thinking,"Tania M. Valle, Carlos J. Gómez-Ariza, M. Teresa Bajo",2019,3
The continuing evolution of ownership,Tilman Hartley,2019,0
Generation of TGFBI knockout ABCG2+/ABCB5+ double-positive limbal epithelial stem cells by CRISPR/Cas9-mediated genome editing,"Eung Kweon Kim, Seunghyuk Kim, Yong-Sun Maeng",2019,1
"Comparisons of Schansitherium tafeli with Samotherium boissieri (Giraffidae, Mammalia) from the Late Miocene of Gansu Province, China","Sukuan Hou, Michael Cydylo, Melinda Danowitz, Nikos Solounias",2019,0
A novel point-of-care oral anti-HCV assay: Is it reliable for screening hepatitis C virus infection in the era of direct-acting antivirals?,"Rui-Feng Yang, Yan Liu, Cai-Yan Zhao, Ya-Xing Ding, Yu Chen, Ya-Dong Wang, Zhong-Ping Duan",2019,1
"The growing importance of lone star ticks in a Lyme disease endemic county: Passive tick surveillance in Monmouth County, NJ, 2006 – 2016","Robert A. Jordan, Andrea Egizi",2019,13
"A novel resistance gene for bacterial blight in rice, Xa43(t) identified by GWAS, confirmed by QTL mapping using a bi-parental population","Suk-Man Kim, Russell F. Reinke",2019,14
Removal of hydrogen sulfide from a biogas mimic by using impregnated activated carbon adsorbent,"Nurul Noramelya Zulkefli, Mohd Shahbudin Masdar, Wan Nor Roslam Wan Isahak, Jamaliah Md Jahim, Syahril Anuar Md Rejab, Chew Chien Lye",2019,9
"Frequency-resolved analysis of coherent oscillations of local cerebral blood volume, measured with near-infrared spectroscopy, and systemic arterial pressure in healthy human subjects","Kristen Tgavalekos, Thao Pham, Nishanth Krishnamurthy, Angelo Sassaroli, Sergio Fantini",2019,6
"Quality of INR control and switching to non-Vitamin K oral anticoagulants between women and men with atrial fibrillation treated with Vitamin K Antagonists in Spain. A population-based, real-world study","Aníbal García-Sempere, Isabel Hurtado, Daniel Bejarano-Quisoboni, Clara Rodríguez-Bernal, Yared Santa-Ana, Salvador Peiró, Gabriel Sanfélix-Gimeno",2019,7
Sensitivity analysis for reproducible candidate values of model parameters in signaling hub model,Kentaro Inoue,2019,1
Conserved regulation of neurodevelopmental processes and behavior by FoxP in Drosophila,"Anna Castells-Nobau, Ilse Eidhof, Michaela Fenckova, Dova B. Brenman-Suttner, Jolanda M. Scheffer-de Gooyert, Sheren Christine, Rosa L. Schellevis, Kiran van der Laan, Christine Quentin, Lisa van Ninhuijs, Falko Hofmann, Radoslaw Ejsmont, Simon E. Fisher, Jamie M. Kramer, Stephan J. Sigrist, Anne F. Simon, Annette Schenck",2019,4
