title,authors,year,citations
An activator of G protein-coupled receptor and MEK1/2-ERK1/2 signaling inhibits HIV-1 replication by altering viral RNA processing,"Raymond W. Wong, Ahalya Balachandran, Peter K. Cheung, Ran Cheng, Qun Pan, Peter Stoilov, P. Richard Harrigan, Benjamin J. Blencowe, Donald R. Branch, Alan Cochrane",2020,1
A three-dimensional intestinal tissue model reveals factors and small regulatory RNAs important for colonization with Campylobacter jejuni,"Mona Alzheimer, Sarah L. Svensson, Fabian König, Matthias Schweinlin, Marco Metzger, Heike Walles, Cynthia M. Sharma",2020,2
Correction: Real-Time PCR based test for the early diagnosis of Haplosporidium pinnae affecting fan mussel Pinna nobilis,"Monserrat López-Sanmartín, Gaetano Catanese, Amalia Grau, José María Valencia, Jose Rafa García-March, José Ignacio Navas",2020,1
Correction: Fast and accurate quantification of insertion-site specific transgene levels from raw seed samples using solid-state nanopore technology,The PLOS ONE Staff,2020,0
Correction: Filtered beauty in Oslo and Tokyo: A spatial frequency analysis of facial attractiveness,"Morten Øvervoll, Ilaria Schettino, Hikaru Suzuki, Matia Okubo, Bruno Laeng",2020,0
Expression of Concern: Reduction in ATP Levels Triggers Immunoproteasome Activation by the 11S (PA28) Regulator during Early Antiviral Response Mediated by IFNβ in Mouse Pancreatic β-Cells,The PLOS ONE Editors,2020,0
Expression of Concern: HTLV-1 Tax Mediated Downregulation of miRNAs Associated with Chromatin Remodeling Factors in T Cells with Stably Integrated Viral Promoter,The PLOS ONE Editors,2020,0
Prognostic value of SUVmax on 18F-fluorodeoxyglucose PET/CT scan in patients with malignant pleural mesothelioma,"Jun Hyeok Lim, Joon Young Choi, Yunjoo Im, Hongseok Yoo, Byung Woo Jhun, Byeong-Ho Jeong, Hye Yun Park, Kyungjong Lee, Hojoong Kim, O Jung Kwon, Joungho Han, Myung-Ju Ahn, Jhingook Kim, Sang-Won Um",2020,0
"Documenting best practices for maintaining access to HIV prevention, care and treatment in an era of shifting immigration policy and discourse","Emily A. Arnold, Shannon M. Fuller, Omar Martinez, Julia Lechuga, Wayne T. Steward",2020,0
Quantifying the handprint—Footprint balance into a single score: The example of pharmaceuticals,"Sam Debaveye, Delphine De Smedt, Bert Heirman, Shane Kavanagh, Jo Dewulf",2020,0
Validation of a hierarchical algorithm to define chronic liver disease and cirrhosis etiology in administrative healthcare data,"George Philip, Maya Djerboua, David Carlone, Jennifer A. Flemming",2020,3
Potential reduction of Hartweg´s Pine (Pinus hartwegii Lindl.) geographic distribution,"Farid Uriel Alfaro-Ramírez, Jorge Enrique Ramírez-Albores, J. Jesús Vargas-Hernández, Sergio Franco-Maass, Marlín Pérez-Suárez",2020,0
National U.S. time-trends in opioid use disorder hospitalizations and associated healthcare utilization and mortality,"Jasvinder A. Singh, John D. Cleveland",2020,1
Irisin and markers of metabolic derangement in non-diabetic Caucasian subjects with stage I-II obesity during early aging,"Jonica Campolo, Ettore Corradi, Alice Rizzardi, Marina Parolini, Cinzia Dellanoce, Maria Luisa Di Guglielmo, Patrizia Tarlarini, Marina Cattaneo, Maria Giovanna Trivella, Renata De Maria",2020,2
Comparative study on archaeal diversity in the sediments of two urban landscape water bodies,"Yuxin Wang, Chaonan Wang",2020,0
"Experiences from the pilot implementation of the Package of Essential Non-communicable Disease Interventions (PEN) in Myanmar, 2017-18: A mixed methods study","Lwin Lwin Aye, Jaya Prasad Tripathy, Thae Maung Maung, Myo Minn Oo, Mya Lay Nwe, Hlaing Moh Moh Thu, Ko Ko, Kyaw Kan Kaung",2020,0
Association of objectively measured physical fitness during pregnancy with maternal and neonatal outcomes. The GESTAFIT Project,"Laura Baena-García, Irene Coll-Risco, Olga Ocón-Hernández, Lidia Romero-Gallardo, Pedro Acosta-Manzano, Linda May, Virginia A. Aparicio",2020,1
Novel EGFR ectodomain mutations associated with ligand-independent activation and cetuximab resistance in head and neck cancer,"Sindhu Nair, Hoa Q. Trummell, Rajani Rajbhandari, Nanda K. Thudi, Susan E. Nozell, Jason M. Warram, Christopher D. Willey, Eddy S. Yang, William J. Placzek, James A. Bonner, Markus Bredel",2020,0
"Factors associated with intrauterine contraceptive device use among women of reproductive age group in Addis Ababa, Ethiopia: A case control study","Nebiyu Dereje, Biruk Engida, Roger P. Holland",2020,0
Novel CYP4F22 mutations associated with autosomal recessive congenital ichthyosis (ARCI). Study of the CYP4F22 c.1303C>T founder mutation,"Uxia Esperón-Moldes, Manuel Ginarte-Val, Laura Rodríguez-Pazos, Laura Fachal, Ana Martín-Santiago, Asunción Vicente, David Jiménez-Gallo, Encarna Guillén-Navarro, Loreto Martorell Sampol, María Antonia González-Enseñat, Ana Vega",2020,1
Aberrant DNA methylation of the toll-like receptors 2 and 6 genes in patients with obstructive sleep apnea,"Kuo-Tung Huang, Yung-Che Chen, Chia-Cheng Tseng, Huang-Chih Chang, Mao-Chang Su, Ting-Ya Wang, Yong-Yong Lin, Yi-Xin Zheng, Jen-Chieh Chang, Chien-Hung Chin, Chang-Chun Hsiao, Meng-Chih Lin",2020,0
Effect of induced hindlimb length difference on body-mounted inertial sensor measures used to evaluate hindlimb lameness in horses,"Jael B. Pitts, Joanne Kramer, Shannon K. Reed, Paul Schiltz, Lori Thombs, Kevin G. Keegan",2020,0
Effects of semantic categorization strategy training on episodic memory in children and adolescents,"Eliane C. Miotto, Joana B. Balardin, Maria da Graça M. Martin, Guilherme V. Polanczyk, Cary R. Savage, Euripedes C. Miguel, Marcelo C. Batistuzzo",2020,0
MicroRNA expression patterns unveil differential expression of conserved miRNAs and target genes against abiotic stress in safflower,"Farshid Kouhi, Karim Sorkheh, Sezai Ercisli",2020,1
Situating Wikipedia as a health information resource in various contexts: A scoping review,Denise A. Smith,2020,6
"Val143 of human ribonuclease H2 is not critical for, but plays a role in determining catalytic activity and substrate specificity","Misato Baba, Kenji Kojima, Takuto Nishimura, Takuya Sugiura, Teisuke Takita, Ryo Uehara, Robert J. Crouch, Kiyoshi Yasukawa",2020,0
Susceptibility of monomicrobial or polymicrobial biofilms derived from infected diabetic foot ulcers to topical or systemic antibiotics in vitro,"Bianca L. Price, Robert Morley, Frank L. Bowling, Andrew M. Lovering, Curtis B. Dobson",2020,0
The association between early life mental health and alcohol use behaviours in adulthood: A systematic review,"Ke Ning, Dawid Gondek, Praveetha Patalay, George B. Ploubidis",2020,1
Anodal tDCS over the right parietal but not frontal cortex enhances the ability to overcome task set inhibition during task switching,"Stefano Sdoia, Pierpaolo Zivi, Fabio Ferlazzo",2020,0
"Concentrations of criteria pollutants in the contiguous U.S., 1979 – 2015: Role of prediction model parsimony in integrated empirical geographic regression","Sun-Young Kim, Matthew Bechle, Steve Hankey, Lianne Sheppard, Adam A. Szpiro, Julian D. Marshall",2020,6
Cost-aware orchestration of applications over heterogeneous clouds,"Kena Alexander, Muhammad Hanif, Choonhwa Lee, Eunsam Kim, Sumi Helal",2020,0
Timing is everything: Early do-not-resuscitate orders in the intensive care unit and patient outcomes,"Daniel J. Ouyang, Lindsay Lief, David Russell, Jiehui Xu, David A. Berlin, Eliza Gentzler, Amanda Su, Zara R. Cooper, Steven S. Senglaub, Paul K. Maciejewski, Holly G. Prigerson",2020,0
Long-term changes in winter abundance of the barbastelle Barbastella barbastellus in Poland and the climate change – Are current monitoring schemes still reliable for cryophilic bat species?,"Iwona Gottfried, Tomasz Gottfried, Grzegorz Lesiński, Grzegorz Hebda, Maurycy Ignaczak, Grzegorz Wojtaszyn, Mirosław Jurczyszyn, Maciej Fuszara, Elżbieta Fuszara, Witold Grzywiński, Grzegorz Błachowski, Janusz Hejduk, Radosław Jaros, Marek Kowalski",2020,1
Dose-response analysis between hemoglobin A1c and risk of atrial fibrillation in patients with and without known diabetes,"Huilei Zhao, Menglu Liu, Zhifeng Chen, Kaibo Mei, Peng Yu, Lixia Xie",2020,0
"Playing tactics, contextual variables and offensive effectiveness in English Premier League soccer matches. A multilevel analysis","Joaquín González-Rodenas, Rodrigo Aranda-Malaves, Andrés Tudela-Desantes, Félix Nieto, Ferran Usó, Rafael Aranda",2020,1
Significance of skull osteoporosis to the development of peritumoral brain edema after LINAC-based radiation treatment in patients with intracranial meningioma,"Ryang-Hun Lee, Jae Min Kim, Jin Hwan Cheong, Je Il Ryu, Young Soo Kim, Myung-Hoon Han",2020,1
Primed to comply: Individual participant data sharing statements on ClinicalTrials.gov,"Emily E. Statham, Sarah A. White, Bhagyashree Sonwane, Barbara E. Bierer",2020,0
Effects of trust-based decision making in disrupted supply chains,"Rozhin Doroudi, Pedro Sequeira, Stacy Marsella, Ozlem Ergun, Rana Azghandi, David Kaeli, Yifan Sun, Jacqueline Griffin",2020,2
Cortisol levels after cold exposure are independent of adrenocorticotropic hormone stimulation,"Alissa Shida, Tomoya Ikeda, Naoto Tani, Fumiya Morioka, Yayoi Aoki, Kei Ikeda, Miho Watanabe, Takaki Ishikawa",2020,2
Diffusion tensor tractography of brainstem fibers and its application in pain,"Yu Zhang, Andrei A. Vakhtin, Jennifer S. Jennings, Payam Massaband, Max Wintermark, Patricia L. Craig, J. Wesson Ashford, J. David Clark, Ansgar J. Furst",2020,3
Evaluation of a novel microfluidic immuno-magnetic agglutination assay method for detection of dengue virus NS1 antigen,"Izaskun Alejo-Cancho, Jessica Navero-Castillejos, Aida Peiró-Mestres, Rosa Albarracín, Josep Barrachina, Alexander Navarro, Verónica Gonzalo, Víctor Pastor, José Muñoz, Miguel J. Martínez",2020,2
Usefulness of real-time PCR during follow-up of patients treated with Benznidazole for chronic Chagas disease: Experience in two referral centers in Barcelona,"Elena Sulleiro, Aroa Silgado, Núria Serre-Delcor, Fernando Salvador, Maykon Tavares de Oliveira, Zaira Moure, Augusto Sao-Aviles, Inés Oliveira, Begoña Treviño, Lidia Goterris, Adrián Sánchez-Montalvá, Diana Pou, Israel Molina, Tomàs Pumarola",2020,4
Genomic epidemiology of Vibrio cholerae reveals the regional and global spread of two epidemic non-toxigenic lineages,"Haoqiu Wang, Chao Yang, Zhou Sun, Wei Zheng, Wei Zhang, Hua Yu, Yarong Wu, Xavier Didelot, Ruifu Yang, Jingcao Pan, Yujun Cui",2020,1
Development of a recombinase polymerase amplification lateral flow assay for the detection of active Trypanosoma evansi infections,"Zeng Li, Joar Esteban Pinto Torres, Julie Goossens, Benoit Stijlemans, Yann G.-J. Sterckx, Stefan Magez",2020,2
Phlebotomine sand flies and Leishmania species in a focus of cutaneous leishmaniasis in Algeria,"Roumaissa Gherbi, Mustapha Bounechada, Maria Stefania Latrofa, Giada Annoscia, Viviana Domenica Tarallo, Filipe Dantas-Torres, Domenico Otranto",2020,0
Visceral leishmaniasis on the Indian Subcontinent: Efficacy of fipronil-based cattle treatment in controlling sand fly populations is dependent on specific aspects of sand fly ecology,"David M. Poché, Hsiao-Hsuan Wang, William E. Grant",2020,0
Rickettsia felis identified in two fatal cases of acute meningoencephalitis,"Arthur H. P. Mawuntu, Edison Johar, Riane Anggraeni, Feliana Feliana, Janno B. B. Bernadus, Dodi Safari, Frilasita A. Yudhaputri, Rama Dhenni, Yora P. Dewi, Cecilia Kato, Ann M. Powers, Ronald Rosenberg, Amin Soebandrio, Khin S. A. Myint",2020,1
Digitally enabled aged care and neurological rehabilitation to enhance outcomes with Activity and MObility UsiNg Technology (AMOUNT) in Australia: A randomised controlled trial,"Leanne Hassett, Maayken van den Berg, Richard I. Lindley, Maria Crotty, Annie McCluskey, Hidde P. van der Ploeg, Stuart T. Smith, Karl Schurr, Kirsten Howard, Maree L. Hackett, Maggie Killington, Bert Bongers, Leanne Togher, Daniel Treacy, Simone Dorsch, Siobhan Wong, Katharine Scrivener, Sakina Chagpar, Heather Weber, Marina Pinheiro, Stephane Heritier, Catherine Sherrington",2020,3
Estimating progress towards meeting women’s contraceptive needs in 185 countries: A Bayesian hierarchical modelling study,"Vladimíra Kantorová, Mark C. Wheldon, Philipp Ueffing, Aisha N. Z. Dasgupta",2020,5
Yeast filamentation signaling is connected to a specific substrate translocation mechanism of the Mep2 transceptor,"Ana Sofia Brito, Benjamin Neuhäuser, René Wintjens, Anna Maria Marini, Mélanie Boeckstaens",2020,3
Control of clathrin-mediated endocytosis by NIMA family kinases,"Braveen B. Joseph, Yu Wang, Phil Edeen, Vladimir Lažetić, Barth D. Grant, David S. Fay",2020,3
The persimmon genome reveals clues to the evolution of a lineage-specific sex determination system in plants,"Takashi Akagi, Kenta Shirasawa, Hideki Nagasaki, Hideki Hirakawa, Ryutaro Tao, Luca Comai, Isabelle M. Henry",2020,4
Dynamic integration of forward planning and heuristic preferences during multiple goal pursuit,"Florian Ott, Dimitrije Marković, Alexander Strobel, Stefan J. Kiebel",2020,0
Early prediction of antigenic transitions for influenza A/H3N2,"Lauren A. Castro, Trevor Bedford, Lauren Ancel Meyers",2020,2
Collective intelligence defines biological functions in Wikipedia as communities in the hidden protein connection network,"Andrei Zinovyev, Urszula Czerwinska, Laura Cantini, Emmanuel Barillot, Klaus M. Frahm, Dima L. Shepelyansky",2020,0
Inferring TF activation order in time series scRNA-Seq studies,"Chieh Lin, Jun Ding, Ziv Bar-Joseph",2020,1
Structural diversity of B-cell receptor repertoires along the B-cell differentiation axis in humans and mice,"Aleksandr Kovaltsuk, Matthew I. J. Raybould, Wing Ki Wong, Claire Marks, Sebastian Kelm, James Snowden, Johannes Trück, Charlotte M. Deane",2020,2
The role of adaptation in generating monotonic rate codes in auditory cortex,"Jong Hoon Lee, Xiaoqin Wang, Daniel Bendor",2020,0
Nonlinear mixed selectivity supports reliable neural computation,"W. Jeffrey Johnston, Stephanie E. Palmer, David J. Freedman",2020,3
Deep Learning-driven research for drug discovery: Tackling Malaria,"Bruno J. Neves, Rodolpho C. Braga, Vinicius M. Alves, Marília N. N. Lima, Gustavo C. Cassiano, Eugene N. Muratov, Fabio T. M. Costa, Carolina Horta Andrade",2020,4
Time of day is associated with paradoxical reductions in global signal fluctuation and functional connectivity,"Csaba Orban, Ru Kong, Jingwei Li, Michael W. L. Chee, B. T. Thomas Yeo",2020,9
Lack of the MHC class II chaperone H2-O causes susceptibility to autoimmune diseases,"Robin A. Welsh, Nianbin Song, Catherine A. Foss, Tatiana Boronina, Robert N. Cole, Scheherazade Sadegh-Nasseri",2020,2
B cells infected with Type 2 Epstein-Barr virus (EBV) have increased NFATc1/NFATc2 activity and enhanced lytic gene expression in comparison to Type 1 EBV infection,"James C. Romero-Masters, Shane M. Huebner, Makoto Ohashi, Jillian A. Bristol, Bayleigh E. Benner, Elizabeth A. Barlow, Gail L. Turk, Scott E. Nelson, Dana C. Baiu, Nicholas Van Sciver, Erik A. Ranheim, Jenny Gumperz, Nathan M. Sherer, Paul J. Farrell, Eric C. Johannsen, Shannon C. Kenney",2020,2
Interferon-stimulated gene 20 (ISG20) selectively degrades N6-methyladenosine modified Hepatitis B Virus transcripts,"Hasan Imam, Geon-Woo Kim, Saiful Anam Mir, Mohsin Khan, Aleem Siddiqui",2020,9
A mevalonate bypass system facilitates elucidation of plastid biology in malaria parasites,"Russell P. Swift, Krithika Rajaram, Hans B. Liu, Amanda Dziedzic, Anne E. Jedlicka, Aleah D. Roberts, Krista A. Matthews, Hugo Jhun, Namandje N. Bumpus, Shivendra G. Tewari, Anders Wallqvist, Sean T. Prigge",2020,3
Parallel quorum-sensing system in Vibrio cholerae prevents signal interference inside the host,"Samit Watve, Kelsey Barrasso, Sarah A. Jung, Kristen J. Davis, Lisa A. Hawver, Atul Khataokar, Ryan G. Palaganas, Matthew B. Neiditch, Lark J. Perez, Wai-Leung Ng",2020,9
Intrahost cytomegalovirus population genetics following antibody pretreatment in a monkey model of congenital transmission,"Diana Vera Cruz, Cody S. Nelson, Dollnovan Tran, Peter A. Barry, Amitinder Kaur, Katia Koelle, Sallie R. Permar",2020,1
Correction: Exome-wide association study reveals novel susceptibility genes to sporadic dilated cardiomyopathy,"Ulrike Esslinger, Sophie Garnier, Agathe Korniat, Carole Proust, Georgios Kararigas, Martina Müller-Nurasyid, Jean-Philippe Empana, Michael P. Morley, Claire Perret, Klaus Stark, Alexander G. Bick, Sanjay K. Prasad, Jennifer Kriebel, Jin Li, Laurence Tiret, Konstantin Strauch, Declan P. O’Regan, Kenneth B. Marguiles, Jonathan G. Seidman, Pierre Boutouyrie, Patrick Lacolley, Xavier Jouven, Christian Hengstenberg, Michel Komajda, Hakon Hakonarson, Richard Isnard, Eloisa Arbustini, Harald Grallert, Stuart A. Cook, Christine E. Seidman, Vera Regitz-Zagrosek, Thomas P. Cappola, Philippe Charron, François Cambien, Eric Villard",2020,0
