title,authors,year,citations
FluPhenotype—a one-stop platform for early warnings of the influenza A virus,"Congyu Lu, Zena Cai, Yuanqiang Zou, Zheng Zhang, Wenjun Chen ...",2020.0,
ColocML: machine learning quantifies co-localization between mass spectrometry images,"Katja Ovchinnikova, Lachlan Stuart, Alexander Rakhlin, Sergey Nikolenko, Theodore Alexandrov",2020.0,
pyBedGraph: a python package for fast operations on 1D genomic signal tracks,"Henry B Zhang, Minji Kim, Jeffrey H Chuang, Yijun Ruan",2020.0,
DeepKinZero: zero-shot learning for predicting kinase–phosphosite associations involving understudied kinases,"Iman Deznabi, Busra Arabaci, Mehmet Koyutürk, Oznur Tastan",2020.0,
atomium—a Python structure parser,"Sam M Ireland, Andrew C R Martin",2020.0,
TeSS: a platform for discovering life-science training opportunities,"Niall Beard, Finn Bacall, Aleksandra Nenadic, Milo Thurston, Carole A Goble ...",2020.0,
Estimating the power of sequence covariation for detecting conserved RNA structure,"Elena Rivas, Jody Clements, Sean R Eddy",2020.0,
netGO: R-Shiny package for network-integrated pathway enrichment analysis,"Jinhwan Kim, Sora Yoon, Dougu Nam",2020.0,
PmliPred: a method based on hybrid model and fuzzy decision for plant miRNA–lncRNA interaction prediction,"Qiang Kang, Jun Meng, Jun Cui, Yushi Luan, Ming Chen",2020.0,
Census of halide-binding sites in protein structures,"Rostislav K Skitchenko, Dmitrii Usoltsev, Mayya Uspenskaya, Andrey V Kajava, Albert Guskov",2020.0,
GpABC: a Julia package for approximate Bayesian computation with Gaussian process emulation,"Evgeny Tankhilevich, Jonathan Ish-Horowicz, Tara Hameed, Elisabeth Roesch, Istvan Kleijn ...",2020.0,
FTIP: an accurate and efficient method for global protein surface comparison,"Yuan Zhang, Xing Sui, Scott Stagg, Jinfeng Zhang",2020.0,
Diversity of rhodopsins in cultivated bacteria of the family Geodermatophilaceae associated with non-aquatic environments,"Sergey V Tarlachkov, Taras V Shevchuk, Maria del Carmen Montero-Calasanz, Irina P Starodumova",2020.0,1.0
DeepHIT: a deep learning framework for prediction of hERG-induced cardiotoxicity,"Jae Yong Ryu, Mi Young Lee, Jeong Hyun Lee, Byung Ho Lee, Kwang-Seok Oh",2020.0,
"Genesis and Gappa: processing, analyzing and visualizing phylogenetic (placement) data","Lucas Czech, Pierre Barbera, Alexandros Stamatakis",2020.0,
An examination of citation-based impact of the computational biology conferences,"Jayvardan S Naidu, Justin D Delano, Scott Mathews, Predrag Radivojac",2020.0,
DEEPrior: a deep learning tool for the prioritization of gene fusions,"Marta Lovino, Maria Serena Ciaburri, Gianvito Urgese, Santa Di Cataldo, Elisa Ficarra",2020.0,
decorate: differential epigenetic correlation test,"Gabriel E Hoffman, Jaroslav Bendl, Kiran Girdhar, Panos Roussos",2020.0,
"LAMPA, LArge Multidomain Protein Annotator, and its application to RNA virus polyproteins","Anastasia A Gulyaeva, Andrey I Sigorskih, Elena S Ocheredko, Dmitry V Samborskiy, Alexander E Gorbalenya",2020.0,
Coolpup.py: versatile pile-up analysis of Hi-C data,"Ilya M Flyamer, Robert S Illingworth, Wendy A Bickmore",2020.0,
GEMtractor: extracting views into genome-scale metabolic models,"Martin Scharm, Olaf Wolkenhauer, Mahdi Jalili, Ali Salehzadeh-Yazdi",2020.0,
Statistical inference of differential RNA-editing sites from RNA-sequencing data by hierarchical modeling,"Stephen S Tran, Qing Zhou, Xinshu Xiao",2020.0,
A Bayesian approach to accurate and robust signature detection on LINCS L1000 data,"Yue Qiu, Tianhuan Lu, Hansaim Lim, Lei Xie",2020.0,
GiniQC: a measure for quantifying noise in single-cell Hi-C data,"Connor A Horton, Burak H Alver, Peter J Park",2020.0,
BioSeqZip: a collapser of NGS redundant reads for the optimization of sequence analysis,"Gianvito Urgese, Emanuele Parisi, Orazio Scicolone, Santa Di Cataldo, Elisa Ficarra",2020.0,
Domain-adversarial multi-task framework for novel therapeutic property prediction of compounds,"Lingwei Xie, Song He, Zhongnan Zhang, Kunhui Lin, Xiaochen Bo ...",2020.0,
DRIMC: an improved drug repositioning approach using Bayesian inductive matrix completion,"Wenjuan Zhang, Hunan Xu, Xiaozhong Li, Qiang Gao, Lin Wang",2020.0,
MODER2: first-order Markov modeling and discovery of monomeric and dimeric binding motifs,"Jarkko Toivonen, Pratyush K Das, Jussi Taipale, Esko Ukkonen",2020.0,
Tempel: time-series mutation prediction of influenza A viruses via attention-based recurrent neural networks,"Rui Yin, Emil Luusua, Jan Dabrowski, Yu Zhang, Chee Keong Kwoh",2020.0,
AptCompare: optimized de novo motif discovery of RNA aptamers via HTS-SELEX,"Kevin R Shieh, Christina Kratschmer, Keith E Maier, John M Greally, Matthew Levy ...",2020.0,
Heterogeneous networks integration for disease–gene prioritization with node kernels,"Van Dinh Tran, Alessandro Sperduti, Rolf Backofen, Fabrizio Costa",2020.0,
Integrative analysis of cross-modal features for the prognosis prediction of clear cell renal cell carcinoma,"Zhenyuan Ning, Weihao Pan, Yuting Chen, Qing Xiao, Xinsen Zhang ...",2020.0,
"On the bias of H-scores for comparing biclusters, and how to correct it","Jacopo Di Iorio, Francesca Chiaromonte, Marzia A Cremona",2020.0,
iPAC: a genome-guided assembler of isoforms via phasing and combing paths,"Ting Yu, Juntao Liu, Xin Gao, Guojun Li",2020.0,
Bivartect: accurate and memory-saving breakpoint detection by direct read comparison,"Keisuke Shimmura, Yuki Kato, Yukio Kawahara",2020.0,
Consensus features nested cross-validation,"Saeid Parvandeh, Hung-Wen Yeh, Martin P Paulus, Brett A McKinney",2020.0,
G4Killer web application: a tool to design G-quadruplex mutations,"Vaclav Brazda, Jan Kolomaznik, Jean-Louis Mergny, Jiri Stastny",2020.0,
UMI-VarCal: a new UMI-based variant caller that efficiently improves low-frequency variant detection in paired-end sequencing NGS libraries,"Vincent Sater, Pierre-Julien Viailly, Thierry Lecroq, Élise Prieur-Gaston, Élodie Bohers ...",2020.0,
CoMeBack: DNA methylation array data analysis for co-methylated regions,"Evan Gatev, Nicole Gladish, Sara Mostafavi, Michael S Kobor",2020.0,
The Feature-Viewer: a visualization tool for positional annotations on a sequence,"Lisanna Paladin, Mathieu Schaeffer, Pascale Gaudet, Monique Zahn-Zabal, Pierre-André Michel ...",2020.0,
GSOAP: a tool for visualization of gene set over-representation analysis,"Tomas Tokar, Chiara Pastrello, Igor Jurisica",2020.0,
Network-based prediction of drug–target interactions using an arbitrary-order proximity embedded deep forest,"Xiangxiang Zeng, Siyi Zhu, Yuan Hou, Pengyue Zhang, Lang Li ...",2020.0,
CytoSeg 2.0: automated extraction of actin filaments,"Jacqueline Nowak, Kristin Gennermann, Staffan Persson, Zoran Nikoloski",2020.0,
Lineage EM algorithm for inferring latent states from cellular lineage trees,"So Nakashima, Yuki Sughiyama, Tetsuya J Kobayashi",2020.0,
Identifying and removing haplotypic duplication in primary genome assemblies,"Dengfeng Guan, Shane A McCarthy, Jonathan Wood, Kerstin Howe, Yadong Wang ...",2020.0,
incaRNAfbinv 2.0: a webserver and software with motif control for fragment-based design of RNAs,"Matan Drory Retwitzer, Vladimir Reinharz, Alexander Churkin, Yann Ponty, Jérôme Waldispühl ...",2020.0,
PARC: ultrafast and accurate clustering of phenotypic data of millions of single cells,"Shobana V Stassen, Dickson M D Siu, Kelvin C M Lee, Joshua W K Ho, Hayden K H So ...",2020.0,
Morbigenous brain region and gene detection with a genetically evolved random neural network cluster approach in late mild cognitive impairment,"Xia-an Bi, Yingchao Liu, Yiming Xie, Xi Hu, Qinghua Jiang ...",2020.0,
Transcompp: understanding phenotypic plasticity by estimating Markov transition rates for cell state transitions,"N Suhas Jagannathan, Mario O Ihsan, Xiao Xuan Kin, Roy E Welsch, Marie-Véronique Clément ...",2020.0,
Joint reconstruction of multiple gene networks by simultaneously capturing inter-tumor and intra-tumor heterogeneity,"Jia-Juan Tu, Le Ou-Yang, Hong Yan, Xiao-Fei Zhang, Hong Qin",2020.0,
Generalizable sgRNA design for improved CRISPR/Cas9 editing efficiency,"Kasidet Hiranniramol, Yuhao Chen, Weijun Liu, Xiaowei Wang",2020.0,
"Transfer index, NetUniFrac and some useful shortest path-based distances for community analysis in sequence similarity networks","Henry Xing, Steven W Kembel, Vladimir Makarenkov",2020.0,
Differential network analysis of multiple human tissue interactomes highlights tissue-selective processes and genetic disorder genes,"Omer Basha, Chanan M Argov, Raviv Artzy, Yazeed Zoabi, Idan Hekselman ...",2020.0,
METADOCK 2: a high-throughput parallel metaheuristic scheme for molecular docking,"Baldomero Imbernón, Antonio Serrano, Andrés Bueno-Crespo, José L Abellán, Horacio Pérez-Sánchez ...",2020.0,
sismonr: simulation of in silico multi-omic networks with adjustable ploidy and post-transcriptional regulation in R,"Olivia Angelin-Bonnet, Patrick J Biggs, Samantha Baldwin, Susan Thomson, Matthieu Vignes",2020.0,
Curation and annotation of planarian gene expression patterns with segmented reference morphologies,"Joy Roy, Eric Cheung, Junaid Bhatti, Abraar Muneem, Daniel Lobo",2020.0,
3D-Cell-Annotator: an open-source active surface tool for single-cell segmentation in 3D microscopy images,"Ervin A Tasnadi, Timea Toth, Maria Kovacs, Akos Diosdi, Francesco Pampaloni ...",2020.0,
Visualization of circular RNAs and their internal splicing events from transcriptomic data,"Yi Zheng, Fangqing Zhao",2020.0,
Secure multiparty computation for privacy-preserving drug discovery,"Rong Ma, Yi Li, Chenxing Li, Fangping Wan, Hailin Hu ...",2020.0,
Targeted realignment of LC-MS profiles by neighbor-wise compound-specific graphical time warping with misalignment detection,"Chiung-Ting Wu, Yizhi Wang, Yinxue Wang, Timothy Ebbels, Ibrahim Karaman ...",2020.0,
BMDx: a graphical Shiny application to perform Benchmark Dose analysis for transcriptomics data,"Angela Serra, Laura Aliisa Saarimäki, Michele Fratello, Veer Singh Marwah, Dario Greco",2020.0,
Simulating trees with millions of species,Stilianos Louca,2020.0,
RxnBLAST: molecular scaffold and reactive chemical environment feature extractor for biochemical reactions,"Xingxiang Cheng, Dandan Sun, Dachuan Zhang, Yu Tian, Shaozhen Ding ...",2020.0,
The ELIXIR Core Data Resources: fundamental infrastructure for the life sciences,"Rachel Drysdale, Charles E Cook, Robert Petryszak, Vivienne Baillie-Gerritsen, Mary Barlow ...",2020.0,
Corrigendum to: Single-sample landscape entropy reveals the imminent phase transition during disease progression,"Rui Liu, Pei Chen, Luonan Chen",2020.0,
FilTar: using RNA-Seq data to improve microRNA target prediction accuracy in animals,"Thomas Bradley, Simon Moxon",2020.0,
The open targets post-GWAS analysis pipeline,"Gareth Peat, William Jones, Michael Nuhn, José Carlos Marugán, William Newell ...",2020.0,
AlpsNMR: an R package for signal processing of fully untargeted NMR-based metabolomics,"Francisco Madrid-Gambin, Sergio Oller-Moreno, Luis Fernandez, Simona Bartova, Maria Pilar Giner ...",2020.0,
MDEHT: a multivariate approach for detecting differential expression of microRNA isoform data in RNA-sequencing studies,"Md Amanullah, Mengqian Yu, Xiwei Sun, Aoran Luo, Qing Zhou ...",2020.0,
"BAlaS: fast, interactive and accessible computational alanine-scanning using BudeAlaScan","Christopher W Wood, Amaurys A Ibarra, Gail J Bartlett, Andrew J Wilson, Derek N Woolfson ...",2020.0,
CROP: correlation-based reduction of feature multiplicities in untargeted metabolomic data,"Štěpán Kouřil, Julie de Sousa, Jan Václavík, David Friedecký, Tomáš Adam",2020.0,
Nearest-neighbor Projected-Distance Regression (NPDR) for detecting network interactions with adjustments for multiple tests and confounding,"Trang T Le, Bryan A Dawkins, Brett A McKinney",2020.0,
"RiboFlow, RiboR and RiboPy: an ecosystem for analyzing ribosome profiling data at read length resolution","Hakan Ozadam, Michael Geng, Can Cenik",2020.0,
PISA-SPARKY: an interactive SPARKY plugin to analyze oriented solid-state NMR spectra of helical membrane proteins,"Daniel K Weber, Songlin Wang, John L Markley, Gianluigi Veglia, Woonghee Lee",2020.0,
The Protein Imager: a full-featured online molecular viewer interface with server-side HQ-rendering capabilities,"Gianluca Tomasello, Ilaria Armenia, Gianluca Molla",2020.0,
AnnoGen: annotating genome-wide pragmatic features,"Quanhu Sheng, Hui Yu, Olufunmilola Oyebamiji, Jiandong Wang, Danqian Chen ...",2020.0,
Interaction screening by Kendall’s partial correlation for ultrahigh-dimensional data with survival trait,"Jie-Huei Wang, Yi-Hau Chen",2020.0,
LigRMSD: a web server for automatic structure matching and RMSD calculations among identical and similar compounds in protein-ligand docking,"José Luis Velázquez-Libera, Fabio Durán-Verdugo, Alejandro Valdés-Jiménez, Gabriel Núñez-Vivanco, Julio Caballero",2020.0,
ABEMUS: platform-specific and data-informed detection of somatic SNVs in cfDNA,"Nicola Casiraghi, Francesco Orlando, Yari Ciani, Jenny Xiang, Andrea Sboner ...",2020.0,
PamgeneAnalyzeR: open and reproducible pipeline for kinase profiling,"Amel Bekkar, Anita Nasrallah, Nicolas Guex, Lluis Fajas, Ioannis Xenarios ...",2020.0,
Defining data-driven primary transcript annotations with primaryTranscriptAnnotation in R,"Warren D Anderson, Fabiana M Duarte, Mete Civelek, Michael J Guertin",2020.0,
InterPep2: global peptide–protein docking using interaction surface templates,"Isak Johansson-Åkhe, Claudio Mirabello, Björn Wallner",2020.0,
contamDE-lm: linear model-based differential gene expression analysis using next-generation RNA-seq data from contaminated tumor samples,"Yifan Ji, Chang Yu, Hong Zhang",2020.0,
A U-statistics for integrative analysis of multilayer omics data,"Xiaqiong Wang, Yalu Wen",2020.0,
"DeepSimulator1.5: a more powerful, quicker and lighter simulator for Nanopore sequencing","Yu Li, Sheng Wang, Chongwei Bi, Zhaowen Qiu, Mo Li ...",2020.0,
Lep-Anchor: automated construction of linkage map anchored haploid genomes,Pasi Rastas,2020.0,
UDSMProt: universal deep sequence models for protein classification,"Nils Strodthoff, Patrick Wagner, Markus Wenzel, Wojciech Samek",2020.0,
Gapsplit: efficient random sampling for non-convex constraint-based models,"Thomas C Keaty, Paul A Jensen",2020.0,
BiORSEO: a bi-objective method to predict RNA secondary structures with pseudoknots using RNA 3D modules,"Louis Becquey, Eric Angel, Fariza Tahi",2020.0,
"ChemBioServer 2.0: an advanced web server for filtering, clustering and networking of chemical compounds facilitating both drug discovery and repurposing","Evangelos Karatzas, Juan Eiros Zamora, Emmanouil Athanasiadis, Dimitris Dellis, Zoe Cournia ...",2020.0,
BEM: Mining Coregulation Patterns in Transcriptomics via Boolean Matrix Factorization,"Lifan Liang, Kunju Zhu, Songjian Lu",2020.0,
iq: an R package to estimate relative protein abundances from ion quantification in DIA-MS-based proteomics,"Thang V Pham, Alex A Henneman, Connie R Jimenez",2020.0,
A novel method SEProm for prokaryotic promoter prediction based on DNA structure and energetics,"Akhilesh Mishra, Sahil Dhanda, Priyanka Siwach, Shruti Aggarwal, B Jayaram",2020.0,
Fast zero-inflated negative binomial mixed modeling approach for analyzing longitudinal metagenomics data,"Xinyan Zhang, Nengjun Yi",2020.0,
ipyrad: Interactive assembly and analysis of RADseq datasets,"Deren A R Eaton, Isaac Overcast",2020.0,
Neural inductive matrix completion with graph convolutional networks for miRNA-disease association prediction,"Jin Li, Sai Zhang, Tao Liu, Chenxi Ning, Zhuoxuan Zhang ...",2020.0,
MatchMixeR: a cross-platform normalization method for gene expression data integration,"Serin Zhang, Jiang Shao, Disa Yu, Xing Qiu, Jinfeng Zhang",2020.0,
LiPLike: towards gene regulatory network predictions of high certainty,"Rasmus Magnusson, Mika Gustafsson",2020.0,
SANPolyA: a deep learning method for identifying Poly(A) signals,"Haitao Yu, Zhiming Dai",2020.0,
BCdatabaser: on-the-fly reference database creation for (meta-)barcoding,"Alexander Keller, Sonja Hohlfeld, Andreas Kolter, Jörg Schultz, Birgit Gemeinholzer ...",2020.0,
cd2sbgnml: bidirectional conversion between CellDesigner and SBGN formats,"Irina Balaur, Ludovic Roy, Alexander Mazein, S Gökberk Karaca, Ugur Dogrusoz ...",2020.0,
