name,title,year,citations
chantriolntandreas kapourani,BPRMeth: a flexible Bioconductor package for modelling methylation profiles,2018.0,6.0
guido sanguinetti,BPRMeth: a flexible Bioconductor package for modelling methylation profiles,2018.0,6.0
ronghui you,GOLabeler: improving sequence-based large-scale protein function prediction by learning to rank,2018.0,47.0
zihan zhang,GOLabeler: improving sequence-based large-scale protein function prediction by learning to rank,2018.0,47.0
yi xiong,GOLabeler: improving sequence-based large-scale protein function prediction by learning to rank,2018.0,47.0
fengzhu sun,GOLabeler: improving sequence-based large-scale protein function prediction by learning to rank,2018.0,47.0
hiroshi mamitsuka,GOLabeler: improving sequence-based large-scale protein function prediction by learning to rank,2018.0,47.0
changge ji,eMolTox: prediction of molecular toxicity with confidence,2018.0,14.0
fredrik svensson,eMolTox: prediction of molecular toxicity with confidence,2018.0,14.0
azedine zoufir,eMolTox: prediction of molecular toxicity with confidence,2018.0,14.0
andreas bender,eMolTox: prediction of molecular toxicity with confidence,2018.0,14.0
nikolaos tsiantis,Optimality and identification of dynamic models in systems biology: an inverse optimal control framework,2018.0,14.0
eva balsacanto,Optimality and identification of dynamic models in systems biology: an inverse optimal control framework,2018.0,14.0
julio r banga,Optimality and identification of dynamic models in systems biology: an inverse optimal control framework,2018.0,14.0
michele berselli,NeSSie: a tool for the identification of approximate DNA sequence symmetries,2018.0,2.0
enrico lavezzo,NeSSie: a tool for the identification of approximate DNA sequence symmetries,2018.0,2.0
stefano toppo,NeSSie: a tool for the identification of approximate DNA sequence symmetries,2018.0,2.0
cedric landerer,AnaCoDa: analyzing codon data with Bayesian mixture models,2018.0,7.0
alexander cope,AnaCoDa: analyzing codon data with Bayesian mixture models,2018.0,7.0
russell zaretzki,AnaCoDa: analyzing codon data with Bayesian mixture models,2018.0,7.0
michael a gilchrist,AnaCoDa: analyzing codon data with Bayesian mixture models,2018.0,7.0
zheng wei,esATAC: an easy-to-use systematic pipeline for ATAC-seq data analysis,2018.0,16.0
wei zhang,esATAC: an easy-to-use systematic pipeline for ATAC-seq data analysis,2018.0,16.0
huan fang,esATAC: an easy-to-use systematic pipeline for ATAC-seq data analysis,2018.0,16.0
yanda li,esATAC: an easy-to-use systematic pipeline for ATAC-seq data analysis,2018.0,16.0
xiaowo wang,esATAC: an easy-to-use systematic pipeline for ATAC-seq data analysis,2018.0,16.0
tobias p loka,PriLive: privacy-preserving real-time filtering for next-generation sequencing,2018.0,
simon h tausch,PriLive: privacy-preserving real-time filtering for next-generation sequencing,2018.0,
piotr w dabrowski,PriLive: privacy-preserving real-time filtering for next-generation sequencing,2018.0,
aleksandar radonić,PriLive: privacy-preserving real-time filtering for next-generation sequencing,2018.0,
andreas nitsche,PriLive: privacy-preserving real-time filtering for next-generation sequencing,2018.0,
wanseon lee,AltHapAlignR: improved accuracy of RNA-seq analyses through the use of alternative haplotypes,2018.0,15.0
katharine plant,AltHapAlignR: improved accuracy of RNA-seq analyses through the use of alternative haplotypes,2018.0,15.0
peter humburg,AltHapAlignR: improved accuracy of RNA-seq analyses through the use of alternative haplotypes,2018.0,15.0
julian c knight,AltHapAlignR: improved accuracy of RNA-seq analyses through the use of alternative haplotypes,2018.0,15.0
giovanna ambrosini,PWMScan: a fast tool for scanning entire genomes with a position-specific weight matrix,2018.0,37.0
romain groux,PWMScan: a fast tool for scanning entire genomes with a position-specific weight matrix,2018.0,37.0
philipp bucher,PWMScan: a fast tool for scanning entire genomes with a position-specific weight matrix,2018.0,37.0
r shyama prasad rao,CarbonylDB: a curated data-resource of protein carbonylation sites,2018.0,6.0
ning zhang,CarbonylDB: a curated data-resource of protein carbonylation sites,2018.0,6.0
dong xu,CarbonylDB: a curated data-resource of protein carbonylation sites,2018.0,6.0
ian max møller,CarbonylDB: a curated data-resource of protein carbonylation sites,2018.0,6.0
shijia zhu,"MatrixEpistasis: ultrafast, exhaustive epistasis scan for quantitative traits with covariate adjustment",2018.0,6.0
gang fang,"MatrixEpistasis: ultrafast, exhaustive epistasis scan for quantitative traits with covariate adjustment",2018.0,6.0
ruidong li,"GDCRNATools: an R/Bioconductor package for integrative analysis of lncRNA, miRNA and mRNA data in GDC",2018.0,55.0
han qu,"GDCRNATools: an R/Bioconductor package for integrative analysis of lncRNA, miRNA and mRNA data in GDC",2018.0,55.0
shibo wang,"GDCRNATools: an R/Bioconductor package for integrative analysis of lncRNA, miRNA and mRNA data in GDC",2018.0,55.0
julong wei,"GDCRNATools: an R/Bioconductor package for integrative analysis of lncRNA, miRNA and mRNA data in GDC",2018.0,55.0
le zhang,"GDCRNATools: an R/Bioconductor package for integrative analysis of lncRNA, miRNA and mRNA data in GDC",2018.0,55.0
john t lawson,MIRA: an R package for DNA methylation-based inference of regulatory activity,2018.0,9.0
eleni m tomazou,MIRA: an R package for DNA methylation-based inference of regulatory activity,2018.0,9.0
christoph bock,MIRA: an R package for DNA methylation-based inference of regulatory activity,2018.0,9.0
nathan c sheffield,MIRA: an R package for DNA methylation-based inference of regulatory activity,2018.0,9.0
teng fei,Mitigating the adverse impact of batch effects in sample pattern detection,2018.0,11.0
tengjiao zhang,Mitigating the adverse impact of batch effects in sample pattern detection,2018.0,11.0
weiyang shi,Mitigating the adverse impact of batch effects in sample pattern detection,2018.0,11.0
tianwei yu,Mitigating the adverse impact of batch effects in sample pattern detection,2018.0,11.0
willem van den boom,Extrema-weighted feature extraction for functional data,2018.0,1.0
callie mao,Extrema-weighted feature extraction for functional data,2018.0,1.0
rebecca a schroeder,Extrema-weighted feature extraction for functional data,2018.0,1.0
david b dunson,Extrema-weighted feature extraction for functional data,2018.0,1.0
diemtrang tran,anexVis: visual analytics framework for analysis of RNA expression,2018.0,
tian zhang,anexVis: visual analytics framework for analysis of RNA expression,2018.0,
ryan stutsman,anexVis: visual analytics framework for analysis of RNA expression,2018.0,
matthew might,anexVis: visual analytics framework for analysis of RNA expression,2018.0,
umesh r desai,anexVis: visual analytics framework for analysis of RNA expression,2018.0,
tsukasa nakamura,Parallelization of MAFFT for large-scale multiple sequence alignments,2018.0,217.0
kazunori d yamada,Parallelization of MAFFT for large-scale multiple sequence alignments,2018.0,217.0
kentaro tomii,Parallelization of MAFFT for large-scale multiple sequence alignments,2018.0,217.0
kazutaka katoh,Parallelization of MAFFT for large-scale multiple sequence alignments,2018.0,217.0
christopher monit,SubRecon: ancestral reconstruction of amino acid substitutions along a branch in a phylogeny,2018.0,3.0
richard a goldstein,SubRecon: ancestral reconstruction of amino acid substitutions along a branch in a phylogeny,2018.0,3.0
balázs szalkai,SECLAF: a webserver and deep neural network design tool for hierarchical biological sequence classification,2018.0,17.0
vince grolmusz,SECLAF: a webserver and deep neural network design tool for hierarchical biological sequence classification,2018.0,17.0
trung nghia vu,Isoform-level gene expression patterns in single-cell RNA-sequencing data,2018.0,8.0
quin f wills,Isoform-level gene expression patterns in single-cell RNA-sequencing data,2018.0,8.0
krishna r kalari,Isoform-level gene expression patterns in single-cell RNA-sequencing data,2018.0,8.0
nifang niu,Isoform-level gene expression patterns in single-cell RNA-sequencing data,2018.0,8.0
liewei wang,Isoform-level gene expression patterns in single-cell RNA-sequencing data,2018.0,8.0
bethany percha,A global network of biomedical relationships derived from text,2018.0,37.0
russ b altman,A global network of biomedical relationships derived from text,2018.0,37.0
xiangxiang zeng,Prediction of potential disease-associated microRNAs using structural perturbation method,2018.0,129.0
li liu,Prediction of potential disease-associated microRNAs using structural perturbation method,2018.0,129.0
linyuan lü,Prediction of potential disease-associated microRNAs using structural perturbation method,2018.0,129.0
quan zou,Prediction of potential disease-associated microRNAs using structural perturbation method,2018.0,129.0
joe wandy,ShinyKGode: an interactive application for ODE parameter inference using gradient matching,2018.0,1.0
mu niu,ShinyKGode: an interactive application for ODE parameter inference using gradient matching,2018.0,1.0
diana giurghita,ShinyKGode: an interactive application for ODE parameter inference using gradient matching,2018.0,1.0
rónán daly,ShinyKGode: an interactive application for ODE parameter inference using gradient matching,2018.0,1.0
simon rogers,ShinyKGode: an interactive application for ODE parameter inference using gradient matching,2018.0,1.0
zilu zhou,Integrative DNA copy number detection and genotyping from sequencing and array-based platforms,2018.0,7.0
weixin wang,Integrative DNA copy number detection and genotyping from sequencing and array-based platforms,2018.0,7.0
lisan wang,Integrative DNA copy number detection and genotyping from sequencing and array-based platforms,2018.0,7.0
nancy ruonan zhang,Integrative DNA copy number detection and genotyping from sequencing and array-based platforms,2018.0,7.0
josé g pérezsilva,"nVenn: generalized, quasi-proportional Venn and Euler diagrams",2018.0,29.0
miguel araujovoces,"nVenn: generalized, quasi-proportional Venn and Euler diagrams",2018.0,29.0
víctor quesada,"nVenn: generalized, quasi-proportional Venn and Euler diagrams",2018.0,29.0
michaela gündel,BEL2ABM: agent-based simulation of static models in Biological Expression Language,2018.0,1.0
charles tapley hoyt,BEL2ABM: agent-based simulation of static models in Biological Expression Language,2018.0,1.0
martin hofmannapitius,BEL2ABM: agent-based simulation of static models in Biological Expression Language,2018.0,1.0
claire bertelli,Improved genomic island predictions with IslandPath-DIMOB,2018.0,23.0
fiona s l brinkman,Improved genomic island predictions with IslandPath-DIMOB,2018.0,23.0
shuhua fu,IDP-denovo: de novo transcriptome assembly and isoform annotation by hybrid sequencing,2018.0,20.0
yingke ma,IDP-denovo: de novo transcriptome assembly and isoform annotation by hybrid sequencing,2018.0,20.0
hui yao,IDP-denovo: de novo transcriptome assembly and isoform annotation by hybrid sequencing,2018.0,20.0
zhichao xu,IDP-denovo: de novo transcriptome assembly and isoform annotation by hybrid sequencing,2018.0,20.0
shilin chen,IDP-denovo: de novo transcriptome assembly and isoform annotation by hybrid sequencing,2018.0,20.0
neil swainston,PartsGenie: an integrated tool for optimizing and sharing synthetic biology parts,2018.0,10.0
mark dunstan,PartsGenie: an integrated tool for optimizing and sharing synthetic biology parts,2018.0,10.0
adrian j jervis,PartsGenie: an integrated tool for optimizing and sharing synthetic biology parts,2018.0,10.0
